"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"F(((G(b)) & (F(!(a)))) | ((G(a)) & (F(!(b)))))","ltl3ba","ok",0,0.00658967,5,11,16,3,5,1,1,0,"HOA: v1 name: ""TGBA for <>((([](b)) && (<>(!(a)))) || (([](a)) && (<>(!(b)))))"" States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((G(b) && F!((a))) || (G(a) && F!((b))))"" [0&!1] 4 {0 1 2} [0&1] 3 {1 2} [!0&1] 2 {0 1 2} [0&1] 1 {0 2} [t] 0 {0 1} State: 1 ""G(a) && F!((b))"" [!0&1] 2 {0 1 2} [0&1] 1 {0 2} State: 2 ""G(a)"" [1] 2 {0 1 2} State: 3 ""G(b) && F!((a))"" [0&!1] 4 {0 1 2} [0&1] 3 {1 2} State: 4 ""G(b)"" [0] 4 {0 1 2} --END--"
"F(((G(b)) & (F(!(a)))) | ((G(a)) & (F(!(b)))))","ltl3tela_alt","ok",0,0.00461152,3,5,10,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 {0} [t] 0 [0&!1] 1 [!0&1] 2 State: 1 [0] 1 State: 2 [1] 2 --END--"
"F(((G(b)) & (F(!(a)))) | ((G(a)) & (F(!(b)))))","ltl3tela","ok",0,0.0149829,3,5,10,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&!1] 1 [!0&1] 2 State: 1 {0} [0] 1 State: 2 {0} [1] 2 --END--"
"F(((G(b)) & (F(!(a)))) | ((G(a)) & (F(!(b)))))","ltl2tgba","ok",0,0.00506557,3,5,10,1,3,1,1,0,"HOA: v1 name: ""F((Gb & F!a) | (Ga & F!b))"" States: 3 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&!1] 1 [!0&1] 2 State: 1 {0} [0] 1 State: 2 {0} [1] 2 --END--"
"X(X(F((a) | (G(F(b))))))","ltl3ba","ok",0,0.00664549,5,8,22,2,5,1,1,1,"HOA: v1 name: ""TGBA for X(X(<>((a) || ([](<>(b))))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""X (X (F((a) || GF(b))))"" [t] 1 {0 1} State: 1 ""X (F((a) || GF(b)))"" [t] 2 {0} State: 2 ""F((a) || GF(b))"" [0] 4 {0 1} [!0] 3 {0 1} [!0] 2 {0} State: 3 ""GF(b)"" [!1] 3 {1} [1] 3 {0 1} State: 4 ""t"" [t] 4 {0 1} --END--"
"X(X(F((a) | (G(F(b))))))","ltl3tela_alt","ok",0,0.00485716,4,6,17,2,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [!0&!1] 2 {0} [1] 2 {1} [0] 3 State: 3 [t] 3 --END--"
"X(X(F((a) | (G(F(b))))))","ltl3tela","ok",0,0.00815473,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [!0&!1] 2 [!0&1] 2 {0} [0] 3 State: 3 [t] 3 {0} --END--"
"X(X(F((a) | (G(F(b))))))","ltl2tgba","ok",0,0.00544513,4,6,16,1,4,0,0,1,"HOA: v1 name: ""GFb | XXFa"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [!0&!1] 2 [!0&1] 2 {0} [0] 3 State: 3 [t] 3 {0} --END--"
"(a) | (F(b)) | (G((F(a)) & (F(G(c)))))","ltl3ba","ok",0,0.00730344,6,14,50,3,6,2,1,0,"HOA: v1 name: ""TGBA for (a) || (<>(b)) || ([]((<>(a)) && (<>([](c)))))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(((a) || F(b)) || G(F(a) && FG(c)))"" [0 | 1] 5 {0 1 2} [!0&!1] 4 {1 2} [!0&!1] 1 {0 1 2} State: 1 ""G(F(a) && FG(c))"" [!0] 2 {0} [0] 2 {0 1} State: 2 ""F(a) && FG(c) && G(F(a) && FG(c))"" [!0&2] 3 {0 2} [0&2] 3 {0 1 2} [!0] 2 {0} [0] 2 {0 1} State: 3 ""F(a) && G(c) && G(F(a) && FG(c))"" [!0&2] 3 {0 2} [0&2] 3 {0 1 2} State: 4 ""F(b)"" [1] 5 {0 1 2} [!1] 4 {1 2} State: 5 ""t"" [t] 5 {0 1 2} --END--"
"(a) | (F(b)) | (G((F(a)) & (F(G(c)))))","ltl3tela_alt","ok",0,0.00584306,4,10,38,4,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 Fin(2) & (Fin(1) | Inf(3)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&!1] 1 [0 | !1] 2 [0 | 1] 3 State: 1 [!1] 1 {0} [1] 3 State: 2 [!0&2] 2 {1} [!0&!2] 2 {1 2} [0&2] 2 {3} [0&!2] 2 {2 3} State: 3 [t] 3 --END--"
"(a) | (F(b)) | (G((F(a)) & (F(G(c)))))","ltl3tela","ok",0,0.0108516,3,7,24,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0 | 1] 1 [!0&!1] 2 State: 1 [t] 1 {1} State: 2 [1] 1 [!0&!1&2] 2 [!1&!2] 2 {0} [0&!1&2] 2 {1} --END--"
"(a) | (F(b)) | (G((F(a)) & (F(G(c)))))","ltl2tgba","ok",0,0.00598278,3,7,24,2,3,0,0,1,"HOA: v1 name: ""a | Fb | G(Fa & FGc)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0 | 1] 1 [!0&!1] 2 State: 1 [t] 1 {1} State: 2 [1] 1 [!0&!1&2] 2 [!1&!2] 2 {0} [0&!1&2] 2 {1} --END--"
"F(G((a) & ((b) R (c))))","ltl3ba","ok",0,0.00750924,2,3,12,1,2,1,1,0,"HOA: v1 name: ""TGBA for <>([]((a) && ((b) V (c))))"" States: 2 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""FG((a) && ((b) R (c)))"" [0&1] 1 {0} [t] 0 State: 1 ""((b) R (c)) && G((a) && ((b) R (c)))"" [0&1] 1 {0} --END--"
"F(G((a) & ((b) R (c))))","ltl3tela_alt","ok",0,0.00463033,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G((a) & ((b) R (c))))","ltl3tela","ok",0,0.00589166,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G((a) & ((b) R (c))))","ltl2tgba","ok",0,0.00498859,1,2,4,1,1,0,0,1,"HOA: v1 name: ""FG(a & (b R c))"" States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))","ltl3ba","ok",0,0.00725394,5,8,20,2,5,1,1,0,"HOA: v1 name: ""TGBA for X(((a) && ([](<>(b)))) || ((!(a)) && (<>([](!(b))))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""X ((((a) && GF(b)) || (!((a)) && FG!((b)))))"" [t] 1 {0 1} State: 1 ""(((a) && GF(b)) || (!((a)) && FG!((b))))"" [0] 4 {0 1} [!0] 2 {0} State: 2 ""FG!((b))"" [!1] 3 {0 1} [t] 2 {0} State: 3 ""G!((b))"" [!1] 3 {0 1} State: 4 ""GF(b)"" [!1] 4 {1} [1] 4 {0 1} --END--"
"X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))","ltl3tela_alt","ok",0,0.0045307,4,7,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [!1] 2 {0} [1] 2 {1} State: 3 [!1] 3 [1] 3 {0} --END--"
"X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))","ltl3tela","ok",0,0.0103556,4,7,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [!1] 2 {0} [1] 2 {1} State: 3 [!1] 3 [1] 3 {0} --END--"
"X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))","ltl2tgba","ok",0,0.00563154,5,9,21,1,5,2,1,0,"HOA: v1 name: ""X((a & GFb) | (!a & FG!b))"" States: 5 Start: 4 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 [!0&!1] 2 [!0] 3 State: 1 [!1] 1 [1] 1 {0} State: 2 [!1] 2 {0} State: 3 [!1] 2 [t] 3 State: 4 [t] 0 --END--"
"F((G((F(b)) & (F(a)))) | ((c) & (X(b))) | ((!(c)) & (X(!(b)))))","ltl3ba","ok",0,0.00752706,5,11,48,3,5,1,1,0,"HOA: v1 name: ""TGBA for <>(([]((<>(b)) && (<>(a)))) || ((c) && (X(b))) || ((!(c)) && (X(!(b)))))"" States: 5 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((G(F(b) && F(a)) || ((c) && X ((b)))) || (!((c)) && X (!((b)))))"" [2] 4 {0 1 2} [t] 3 {0 1 2} [!2] 1 {0 1 2} [t] 0 {0 1} State: 1 ""!((b))"" [!0] 2 {0 1 2} State: 2 ""t"" [t] 2 {0 1 2} State: 3 ""G(F(b) && F(a))"" [!0&!1] 3 {2} [0&!1] 3 {0 2} [!0&1] 3 {1 2} [0&1] 3 {0 1 2} State: 4 ""(b)"" [0] 2 {0 1 2} --END--"
"F((G((F(b)) & (F(a)))) | ((c) & (X(b))) | ((!(c)) & (X(!(b)))))","ltl3tela_alt","ok",0,0.00659314,4,9,32,4,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""a"" ""c"" Acceptance: 4 (Fin(1) | Inf(3)) & (Fin(0) | Inf(2)) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 0 {0 1} [0&!1] 0 {1 2} [!0&1] 0 {0 3} [0&1] 0 {2 3} [2] 1 [!2] 2 State: 1 [0] 3 State: 2 [!0] 3 State: 3 [t] 3 --END--"
"F((G((F(b)) & (F(a)))) | ((c) & (X(b))) | ((!(c)) & (X(!(b)))))","ltl3tela","ok",0,0.0163337,4,13,32,2,3,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!2] 1 [2] 2 State: 1 [0&!1&!2] 1 {0} [0&1&!2] 1 {0 1} [0&!1&2] 2 {0} [0&1&2] 2 {0 1} [!0] 3 State: 2 [!0&!1&!2] 1 [!0&1&!2] 1 {1} [!0&!1&2] 2 [!0&1&2] 2 {1} [0] 3 State: 3 [t] 3 {0 1} --END--"
"F((G((F(b)) & (F(a)))) | ((c) & (X(b))) | ((!(c)) & (X(!(b)))))","ltl2tgba","ok",0,0.00656957,4,13,32,2,3,0,0,1,"HOA: v1 name: ""G(Fb & Fa) | F((c & Xb) | (!c & X!b))"" States: 4 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!2] 1 [2] 2 State: 1 [0&!1&!2] 1 {0} [0&1&!2] 1 {0 1} [0&!1&2] 2 {0} [0&1&2] 2 {0 1} [!0] 3 State: 2 [!0&!1&!2] 1 [!0&1&!2] 1 {1} [!0&!1&2] 2 [!0&1&2] 2 {1} [0] 3 State: 3 [t] 3 {0 1} --END--"
"X(G((a) & (F(b))))","ltl3ba","ok",0,0.00700868,2,3,6,1,2,0,0,0,"HOA: v1 name: ""TGBA for X([]((a) && (<>(b))))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""X (G((a) && F(b)))"" [t] 1 {0} State: 1 ""G((a) && F(b))"" [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((a) & (F(b))))","ltl3tela_alt","ok",0,0.00528639,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((a) & (F(b))))","ltl3tela","ok",0,0.00597937,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((a) & (F(b))))","ltl2tgba","ok",0,0.00424574,2,3,6,1,2,0,0,0,"HOA: v1 name: ""GFb & XGa"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","ltl3ba","ok",0,0.00702556,3,8,12,2,3,1,1,0,"HOA: v1 name: ""TGBA for []((<>([](!(a)))) && (<>((a) || (b))))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""G(FG!((a)) && F((a) || (b)))"" [!0&!1] 1 [0 | 1] 1 {1} State: 1 ""FG!((a)) && F((a) || (b)) && G(FG!((a)) && F((a) || (b)))"" [!0&!1] 2 {0} [!0&1] 2 {0 1} [!0&!1] 1 [0 | 1] 1 {1} State: 2 ""G!((a)) && F((a) || (b)) && G(FG!((a)) && F((a) || (b)))"" [!0&!1] 2 {0} [!0&1] 2 {0 1} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","ltl3tela_alt","ok",0,0.00458367,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {1} [0] 0 {0 1} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","ltl3tela","ok",0,0.00700322,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {1} [0] 0 {0 1} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","ltl2tgba","ok",0,0.00443989,1,3,4,2,1,0,0,1,"HOA: v1 name: ""G(FG!a & F(a | b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [0] 0 {0} [!0&1] 0 {1} --END--"
"(G(F(a))) | ((!(b)) & (F(b)))","ltl3ba","ok",0,0.00685723,4,7,18,2,4,1,1,1,"HOA: v1 name: ""TGBA for ([](<>(a))) || ((!(b)) && (<>(b)))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""(GF(a) || (!((b)) && F(b)))"" [t] 3 {0 1} [!1] 1 {0} State: 1 ""F(b)"" [1] 2 {0 1} [!1] 1 {0} State: 2 ""t"" [t] 2 {0 1} State: 3 ""GF(a)"" [!0] 3 {1} [0] 3 {0 1} --END--"
"(G(F(a))) | ((!(b)) & (F(b)))","ltl3tela_alt","ok",0,0.00459144,4,7,18,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 1 [!1] 2 State: 1 [!0] 1 [0] 1 {0} State: 2 [!1] 2 [1] 3 State: 3 [t] 3 {0} --END--"
"(G(F(a))) | ((!(b)) & (F(b)))","ltl3tela","ok",0,0.00576008,4,8,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [1] 1 [!1] 2 State: 1 [!0] 1 [0] 1 {0} State: 2 [!0&!1] 2 [0&!1] 2 {0} [1] 3 State: 3 [t] 3 {0} --END--"
"(G(F(a))) | ((!(b)) & (F(b)))","ltl2tgba","ok",0,0.00368871,4,8,16,1,4,0,0,1,"HOA: v1 name: ""GFa | (!b & Fb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!1] 1 [1] 2 State: 1 [!0&!1] 1 [0&!1] 1 {0} [1] 3 State: 2 [!0] 2 [0] 2 {0} State: 3 [t] 3 {0} --END--"
"G((a) U (b))","ltl3ba","ok",0,0.00638162,1,2,3,1,1,0,0,0,"HOA: v1 name: ""TGBA for []((a) U (b))"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""G((a) U (b))"" [!0&1] 0 [0] 0 {0} --END--"
"G((a) U (b))","ltl3tela_alt","ok",0,0.00432155,1,2,3,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0] 0 {0} --END--"
"G((a) U (b))","ltl3tela","ok",0,0.00393742,1,2,3,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 0 [0] 0 {0} --END--"
"G((a) U (b))","ltl2tgba","ok",0,0.0037706,1,2,3,1,1,0,0,0,"HOA: v1 name: ""G(a U b)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0] 0 {0} --END--"
"G((a) & (F(G((b) & (F(c))))))","ltl3ba","ok",0,0.00688715,3,6,12,2,3,1,1,0,"HOA: v1 name: ""TGBA for []((a) && (<>([]((b) && (<>(c))))))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""G((a) && FG((b) && F(c)))"" [0] 1 {0} State: 1 ""FG((b) && F(c)) && G((a) && FG((b) && F(c)))"" [0&1&!2] 2 {1} [0&1&2] 2 {0 1} [0] 1 {0} State: 2 ""F(c) && G((b) && F(c)) && G((a) && FG((b) && F(c)))"" [0&1&!2] 2 {1} [0&1&2] 2 {0 1} --END--"
"G((a) & (F(G((b) & (F(c))))))","ltl3tela_alt","ok",0,0.00437274,1,4,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&!2] 0 [0&!1&!2] 0 {0} [0&1&2] 0 {1} [0&!1&2] 0 {0 1} --END--"
"G((a) & (F(G((b) & (F(c))))))","ltl3tela","ok",0,0.00972932,1,3,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&1&!2] 0 [0&1&2] 0 {0} [0&!1] 0 {1} --END--"
"G((a) & (F(G((b) & (F(c))))))","ltl2tgba","ok",0,0.00529622,1,3,4,2,1,0,0,0,"HOA: v1 name: ""G(Fc & FGb) & Ga"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&1&!2] 0 [0&1&2] 0 {0} [0&!1] 0 {1} --END--"
"G((!(a)) & (F(a)))","ltl3ba","ok",0,0.00707929,1,0,0,0,1,0,0,0,"HOA: v1 name: ""TGBA for []((!(a)) && (<>(a)))"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G((!(a)) & (F(a)))","ltl3tela_alt","ok",0,0.00487702,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((!(a)) & (F(a)))","ltl3tela","ok",0,0.0038655,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((!(a)) & (F(a)))","ltl2tgba","ok",0,0.00381904,1,0,0,0,1,0,0,0,"HOA: v1 name: ""0"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"((a) & (F(G((a) & (b) & (F(G(!(c)))))))) | ((!(a)) & (G(F((!(a)) | (!(b)) | (G(F(c)))))))","ltl3ba","ok",0,0.0080288,6,12,40,4,6,3,1,0,"HOA: v1 name: ""TGBA for ((a) && (<>([]((a) && (b) && (<>([](!(c)))))))) || ((!(a)) && ([](<>((!(a)) || (!(b)) || ([](<>(c)))))))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 4 Acceptance: 4 Inf(0)&Inf(1)&Inf(2)&Inf(3) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(((a) && FG(((a) && (b)) && FG!((c)))) || (!((a)) && GF((!((a)) || !((b))) || GF(c))))"" [0] 3 {0 2 3} [!0] 1 {0 1 2 3} State: 1 ""GF((!((a)) || !((b))) || GF(c))"" [0&1] 1 {0 1 2} [!0 | !1] 1 {0 1 2 3} [0&1] 2 {0 1 2 3} State: 2 ""GF(c) && GF((!((a)) || !((b))) || GF(c))"" [!2] 2 {0 1 3} [2] 2 {0 1 2 3} State: 3 ""FG(((a) && (b)) && FG!((c)))"" [0&1] 4 {1 2 3} [t] 3 {0 2 3} State: 4 ""FG!((c)) && G(((a) && (b)) && FG!((c)))"" [0&1&!2] 5 {0 1 2 3} [0&1] 4 {1 2 3} State: 5 ""G!((c)) && G(((a) && (b)) && FG!((c)))"" [0&1&!2] 5 {0 1 2 3} --END--"
"((a) & (F(G((a) & (b) & (F(G(!(c)))))))) | ((!(a)) & (G(F((!(a)) | (!(b)) | (G(F(c)))))))","ltl3tela_alt","ok",0,0.00596288,3,8,28,5,3,1,1,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 5 Fin(4) & (Fin(0) | Inf(3)) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [0&1&!2] 1 {0} [0&1&!2] 1 {1} [2] 1 {2} [!0 | !1] 1 {3} State: 2 [0&1&!2] 2 [!0 | !1 | 2] 2 {4} --END--"
"((a) & (F(G((a) & (b) & (F(G(!(c)))))))) | ((!(a)) & (G(F((!(a)) | (!(b)) | (G(F(c)))))))","ltl3tela","ok",0,0.0156885,3,6,24,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0 | !1 | 2] 1 {0} [0&1&!2] 1 {1} State: 2 [0&1&!2] 2 [!0 | !1 | 2] 2 {1} --END--"
