"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"G(F((G(a)) | ((b) & (F(a)))))","fmerg","ok",0,0.00171092,4,10,18,1,4,2,1,1,"HOA: v1 name: ""SLAA for GF(Ga | (b & Fa))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""GF(Ga | (b & Fa))"" [0&1] 0 [!0&1] 0&1 [!0 | !1] 0&2 State: 1 ""Fa"" [0] 3 [!0] 1 {0} State: 2 ""F(Ga | (b & Fa))"" [0&1] 3 [!0&1] 1 [0&!1] 2 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"G(F((G(a)) | ((b) & (F(a)))))","fgmerg","ok",0,0.00168474,3,7,13,3,3,1,1,1,"HOA: v1 name: ""SLAA for GF(Ga | (b & Fa))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Inf(2) | Fin(0)) & Fin(1) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""GF(Ga | (b & Fa))"" [0&1] 0 {2} [!0&1] 0&1 {2} [0&!1] 0 [!0] 0 {0} State: 1 ""Fa"" [0] 2 [!0] 1 {1} State: 2 ""t"" [t] 2 --END--"
"G(F((G(a)) | ((b) & (F(a)))))","fgmerg_opt","ok",0,0.0017498,3,7,13,3,3,1,1,1,"HOA: v1 name: ""SLAA for GF(Ga | (b & Fa))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Inf(2) | Fin(0)) & Fin(1) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""GF(Ga | (b & Fa))"" [0&1] 0 {2} [!0&1] 0&1 {2} [0&!1] 0 [!0] 0 {0} State: 1 ""Fa"" [0] 2 [!0] 1 {1} State: 2 ""t"" [t] 2 --END--"
"(a) & (G(F((a) | (b) | (G(c)))))","ltl3ba","ok",0,0.0065132,5,9,34,1,5,2,1,0,"HOA: v1 name: ""VWAA for (a) && ([](<>((a) || (b) || ([](c)))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""((a) && GF(((a) || (b)) || G(c)))"" [0] 1 State: 1 ""GF(((a) || (b)) || G(c))"" [0 | 1] 1 [!0&!1&2] 1&3 [!0&!1] 1&2 State: 2 ""F(((a) || (b)) || G(c))"" {0} [0 | 1] 4 [!0&!1&2] 3 [!0&!1] 2 State: 3 ""G(c)"" [2] 3 State: 4 ""t"" [t] 4 --END--"
"(a) & (G(F((a) | (b) | (G(c)))))","basic","ok",0,0.00185812,5,9,34,1,5,2,1,0,"HOA: v1 name: ""SLAA for a & GF(a | b | Gc)"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""a & GF(a | b | Gc)"" [0] 1 State: 1 ""GF(a | b | Gc)"" [0 | 1] 1 [!0&!1&2] 1&2 [!0&!1] 1&3 State: 2 ""Gc"" [2] 2 State: 3 ""F(a | b | Gc)"" [0 | 1] 4 [!0&!1&2] 2 [!0&!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(a) & (G(F((a) | (b) | (G(c)))))","fmerg","ok",0,0.00170956,4,7,28,1,4,0,0,0,"HOA: v1 name: ""SLAA for a & GF(a | b | Gc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""a & GF(a | b | Gc)"" [0] 1 State: 1 ""GF(a | b | Gc)"" [0 | 1] 1 [!0&!1] 1&2 State: 2 ""F(a | b | Gc)"" [0 | 1] 3 [!0&!1&2] 2 [!0&!1&!2] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(a) & (G(F((a) | (b) | (G(c)))))","fgmerg","ok",0,0.00168201,2,4,12,2,2,0,0,0,"HOA: v1 name: ""SLAA for a & GF(a | b | Gc)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""a & GF(a | b | Gc)"" [0] 1 State: 1 ""GF(a | b | Gc)"" [0 | 1] 1 {1} [!0&!1&2] 1 [!0&!1&!2] 1 {0} --END--"
"(a) & (G(F((a) | (b) | (G(c)))))","fgmerg_opt","ok",0,0.00171986,2,4,12,2,2,0,0,0,"HOA: v1 name: ""SLAA for a & GF(a | b | Gc)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""a & GF(a | b | Gc)"" [0] 1 State: 1 ""GF(a | b | Gc)"" [0 | 1] 1 {1} [!0&!1&2] 1 [!0&!1&!2] 1 {0} --END--"
"F((a) | (G(F((b) | (G(F(c)))))))","ltl3ba","ok",0,0.00648678,6,14,60,1,6,3,1,1,"HOA: v1 name: ""VWAA for <>((a) || ([](<>((b) || ([](<>(c)))))))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete univ-branch very-weak --BODY-- State: 0 ""F((a) || GF((b) || GF(c)))"" {0} [0] 5 [!0] 1 [!0] 0 State: 1 ""GF((b) || GF(c))"" [1] 1 [!1] 1&3 [!1] 1&2 State: 2 ""F((b) || GF(c))"" {0} [1] 5 [!1] 3 [!1] 2 State: 3 ""GF(c)"" [2] 3 [!2] 3&4 State: 4 ""F(c)"" {0} [2] 5 [!2] 4 State: 5 ""t"" [t] 5 --END--"
"F((a) | (G(F((b) | (G(F(c)))))))","basic","ok",0,0.00194808,6,19,62,1,6,3,1,1,"HOA: v1 name: ""SLAA for F(a | GF(b | GFc))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""F(a | GF(b | GFc))"" [0] 5 [!0&1] 1 [!0&!1&2] 1&2 [!0&!1&!2] 1&2&3 [!0&!1] 1&4 [!0] 0 {0} State: 1 ""GF(b | GFc)"" [1] 1 [!1&2] 1&2 [!1&!2] 1&2&3 [!1] 1&4 State: 2 ""GFc"" [2] 2 [!2] 2&3 State: 3 ""Fc"" [2] 5 [!2] 3 {0} State: 4 ""F(b | GFc)"" [1] 5 [!1&2] 2 [!1&!2] 2&3 [!1] 4 {0} State: 5 ""t"" [t] 5 --END--"
"F((a) | (G(F((b) | (G(F(c)))))))","fmerg","ok",0,0.00175099,4,11,36,1,4,2,1,1,"HOA: v1 name: ""SLAA for F(a | GF(b | GFc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""F(a | GF(b | GFc))"" [0] 3 [!0&1] 0 [!0&!1] 0 {0} [!0&!1] 0&1 State: 1 ""F(b | GFc)"" [1] 3 [!1&2] 1 [!1&!2] 1 {0} [!1&!2] 1&2 State: 2 ""Fc"" [2] 3 [!2] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F((a) | (G(F((b) | (G(F(c)))))))","fgmerg","ok",0,0.00183313,2,7,23,5,2,1,1,1,"HOA: v1 name: ""SLAA for F(a | GF(b | GFc))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 5 Fin(0) & (Inf(4) | Fin(1)) & (Inf(3) | Fin(2)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(a | GF(b | GFc))"" [0] 1 [1] 0 {4} [2] 0 {3} [!0&!1&!2] 0 {0} [!0&!1&!2] 0 {1} [!0&!1&!2] 0 {2} State: 1 ""t"" [t] 1 --END--"
"F((a) | (G(F((b) | (G(F(c)))))))","fgmerg_opt","ok",0,0.00213573,2,6,22,5,2,1,1,1,"HOA: v1 name: ""SLAA for F(a | GF(b | GFc))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 5 Fin(0) & (Inf(4) | Fin(1)) & (Inf(3) | Fin(2)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(a | GF(b | GFc))"" [0] 1 [1] 0 {4} [2] 0 {3} [!0&!1&!2] 0 {1} [!0&!1&!2] 0 {2} State: 1 ""t"" [t] 1 --END--"
"G((a) | ((G(b)) & (F(G(c)))))","ltl3ba","ok",0,0.00642693,4,6,26,1,4,1,1,0,"HOA: v1 name: ""VWAA for []((a) || (([](b)) && (<>([](c)))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""G((a) || (G(b) && FG(c)))"" [0] 0 [!0&1] 0&1&3 State: 1 ""FG(c)"" {0} [2] 2 [t] 1 State: 2 ""G(c)"" [2] 2 State: 3 ""G(b)"" [1] 3 --END--"
"G((a) | ((G(b)) & (F(G(c)))))","basic","ok",0,0.001777,4,7,27,1,4,2,1,0,"HOA: v1 name: ""SLAA for G(a | (Gb & FGc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(a | (Gb & FGc))"" [0] 0 [!0&1&2] 0&1&2 [!0&1] 0&1&3 State: 1 ""Gb"" [1] 1 State: 2 ""Gc"" [2] 2 State: 3 ""FGc"" [2] 2 [t] 3 {0} --END--"
"G((a) | ((G(b)) & (F(G(c)))))","fmerg","ok",0,0.00159404,3,5,18,1,3,0,0,0,"HOA: v1 name: ""SLAA for G(a | (Gb & FGc))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(a | (Gb & FGc))"" [0] 0 [!0&1] 0&1&2 State: 1 ""Gb"" [1] 1 State: 2 ""FGc"" [2] 2 [!2] 2 {0} --END--"
"G((a) | ((G(b)) & (F(G(c)))))","fgmerg","ok",0,0.00159582,3,5,18,1,3,0,0,0,"HOA: v1 name: ""SLAA for G(a | (Gb & FGc))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(a | (Gb & FGc))"" [0] 0 [!0&1] 0&1&2 State: 1 ""Gb"" [1] 1 State: 2 ""FGc"" [2] 2 [!2] 2 {0} --END--"
"G((a) | ((G(b)) & (F(G(c)))))","fgmerg_opt","ok",0,0.00163489,3,5,18,1,3,0,0,0,"HOA: v1 name: ""SLAA for G(a | (Gb & FGc))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(a | (Gb & FGc))"" [0] 0 [!0&1] 0&1&2 State: 1 ""Gb"" [1] 1 State: 2 ""FGc"" [2] 2 [!2] 2 {0} --END--"
"F(G((a) & ((b) | (c)) & (F(b))))","ltl3ba","ok",0,0.0066155,4,8,30,1,4,1,1,0,"HOA: v1 name: ""VWAA for <>([]((a) && ((b) || (c)) && (<>(b))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""FG(((a) && ((b) || (c))) && F(b))"" {0} [0&1] 1 [0&!1&2] 1&2 [t] 0 State: 1 ""G(((a) && ((b) || (c))) && F(b))"" [0&1] 1 [0&!1&2] 1&2 State: 2 ""F(b)"" {0} [1] 3 [!1] 2 State: 3 ""t"" [t] 3 --END--"
"F(G((a) & ((b) | (c)) & (F(b))))","basic","ok",0,0.00189786,5,10,41,1,5,2,1,0,"HOA: v1 name: ""SLAA for G(Fb & FG(a & (b | c)))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(Fb & FG(a & (b | c)))"" [0&1] 0&1 [1] 0&2 [0&!1&2] 0&1&3 [!1] 0&2&3 State: 1 ""G(a & (b | c))"" [0&1 | 0&2] 1 State: 2 ""FG(a & (b | c))"" [0&1 | 0&2] 1 [t] 2 {0} State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"F(G((a) & ((b) | (c)) & (F(b))))","fmerg","ok",0,0.00167773,4,7,32,1,4,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & FG(a & (b | c)))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G(Fb & FG(a & (b | c)))"" [1] 0&1 [!1] 0&1&2 State: 1 ""FG(a & (b | c))"" [0&1 | 0&2] 1 [!0 | !1&!2] 1 {0} State: 2 ""Fb"" [1] 3 [!1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F(G((a) & ((b) | (c)) & (F(b))))","fgmerg","ok",0,0.00169787,1,4,8,3,1,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & FG(a & (b | c)))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(1) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G(Fb & FG(a & (b | c)))"" [0&1] 0 {2} [!0&1] 0 {1 2} [0&!1&2] 0 {0} [!0&!1 | !1&!2] 0 {0 1} --END--"
"F(G((a) & ((b) | (c)) & (F(b))))","fgmerg_opt","ok",0,0.00182686,1,4,8,3,1,0,0,1,"HOA: v1 name: ""SLAA for G(Fb & FG(a & (b | c)))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(1) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G(Fb & FG(a & (b | c)))"" [0&1] 0 {2} [!0&1] 0 {1 2} [0&!1&2] 0 {0} [!0&!1 | !1&!2] 0 {0 1} --END--"
"(a) & (G(F((a) & (G(b)))))","ltl3ba","ok",0,0.00667339,4,6,14,1,4,2,1,0,"HOA: v1 name: ""VWAA for (a) && ([](<>((a) && ([](b)))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""((a) && GF((a) && G(b)))"" [0] 1 State: 1 ""GF((a) && G(b))"" [0&1] 1&3 [t] 1&2 State: 2 ""F((a) && G(b))"" {0} [0&1] 3 [t] 2 State: 3 ""G(b)"" [1] 3 --END--"
"(a) & (G(F((a) & (G(b)))))","basic","ok",0,0.00189305,6,12,25,1,6,3,1,0,"HOA: v1 name: ""SLAA for a & G(Fa & FGb)"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""a & G(Fa & FGb)"" [0&1] 1&2 [0] 1&3 State: 1 ""G(Fa & FGb)"" [0&1] 1&2 [0] 1&3 [!0&1] 1&2&4 [!0] 1&3&4 State: 2 ""Gb"" [1] 2 State: 3 ""FGb"" [1] 2 [t] 3 {0} State: 4 ""Fa"" [0] 5 [!0] 4 {0} State: 5 ""t"" [t] 5 --END--"
"(a) & (G(F((a) & (G(b)))))","fmerg","ok",0,0.00167291,5,8,18,1,5,0,0,0,"HOA: v1 name: ""SLAA for a & G(Fa & FGb)"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""a & G(Fa & FGb)"" [0] 1&2 State: 1 ""G(Fa & FGb)"" [0] 1&2 [!0] 1&2&3 State: 2 ""FGb"" [1] 2 [!1] 2 {0} State: 3 ""Fa"" [0] 4 [!0] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(a) & (G(F((a) & (G(b)))))","fgmerg","ok",0,0.00169717,2,6,6,3,2,0,0,0,"HOA: v1 name: ""SLAA for a & G(Fa & FGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(1) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""a & G(Fa & FGb)"" [0&1] 1 [0&!1] 1 State: 1 ""G(Fa & FGb)"" [0&1] 1 {2} [0&!1] 1 {1 2} [!0&1] 1 {0} [!0&!1] 1 {0 1} --END--"
"(a) & (G(F((a) & (G(b)))))","fgmerg_opt","ok",0,0.00179216,2,6,6,3,2,0,0,0,"HOA: v1 name: ""SLAA for a & G(Fa & FGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(1) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""a & G(Fa & FGb)"" [0&1] 1 [0&!1] 1 State: 1 ""G(Fa & FGb)"" [0&1] 1 {2} [0&!1] 1 {1 2} [!0&1] 1 {0} [!0&!1] 1 {0 1} --END--"
"F((a) & (G(F((b) | (G(c))))))","ltl3ba","ok",0,0.00659395,5,10,44,1,5,3,1,0,"HOA: v1 name: ""VWAA for <>((a) && ([](<>((b) || ([](c))))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""F((a) && GF((b) || G(c)))"" {0} [0] 1 [t] 0 State: 1 ""GF((b) || G(c))"" [1] 1 [!1&2] 1&3 [!1] 1&2 State: 2 ""F((b) || G(c))"" {0} [1] 4 [!1&2] 3 [!1] 2 State: 3 ""G(c)"" [2] 3 State: 4 ""t"" [t] 4 --END--"
"F((a) & (G(F((b) | (G(c))))))","basic","ok",0,0.00185661,5,12,45,1,5,3,1,0,"HOA: v1 name: ""SLAA for F(a & GF(b | Gc))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & GF(b | Gc))"" [0&1] 1 [0&!1&2] 1&2 [0&!1] 1&3 [t] 0 {0} State: 1 ""GF(b | Gc)"" [1] 1 [!1&2] 1&2 [!1] 1&3 State: 2 ""Gc"" [2] 2 State: 3 ""F(b | Gc)"" [1] 4 [!1&2] 2 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"F((a) & (G(F((b) | (G(c))))))","fmerg","ok",0,0.00169602,4,9,36,1,4,1,1,1,"HOA: v1 name: ""SLAA for F(a & GF(b | Gc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""F(a & GF(b | Gc))"" [t] 0 {0} [0&1] 1 [0&!1] 1&2 State: 1 ""GF(b | Gc)"" [1] 1 [!1] 1&2 State: 2 ""F(b | Gc)"" [1] 3 [!1&2] 2 [!1&!2] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F((a) & (G(F((b) | (G(c))))))","fgmerg","ok",0,0.00167596,2,5,20,3,2,1,1,1,"HOA: v1 name: ""SLAA for F(a & GF(b | Gc))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(0) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(a & GF(b | Gc))"" [t] 0 {0} [0] 1 State: 1 ""GF(b | Gc)"" [1] 1 {2} [!1&2] 1 [!1&!2] 1 {1} --END--"
"F((a) & (G(F((b) | (G(c))))))","fgmerg_opt","ok",0,0.00176459,2,5,20,3,2,1,1,1,"HOA: v1 name: ""SLAA for F(a & GF(b | Gc))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(0) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(a & GF(b | Gc))"" [t] 0 {0} [0] 1 State: 1 ""GF(b | Gc)"" [1] 1 {2} [!1&2] 1 [!1&!2] 1 {1} --END--"
"(G(a)) | ((!(b)) & (c) & (G(F(b))))","ltl3ba","ok",0,0.0063768,5,8,34,1,5,1,1,0,"HOA: v1 name: ""VWAA for ([](a)) || ((!(b)) && (c) && ([](<>(b))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(G(a) || ((!((b)) && (c)) && GF(b)))"" [0] 3 [!1&2] 1 State: 1 ""GF(b)"" [1] 1 [!1] 1&2 State: 2 ""F(b)"" {0} [1] 4 [!1] 2 State: 3 ""G(a)"" [0] 3 State: 4 ""t"" [t] 4 --END--"
"(G(a)) | ((!(b)) & (c) & (G(F(b))))","basic","ok",0,0.00176271,5,8,34,1,5,1,1,0,"HOA: v1 name: ""SLAA for Ga | (!b & c & GFb)"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga | (!b & c & GFb)"" [0] 1 [!1&2] 2&3 State: 1 ""Ga"" [0] 1 State: 2 ""GFb"" [1] 2 [!1] 2&3 State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(G(a)) | ((!(b)) & (c) & (G(F(b))))","fmerg","ok",0,0.00160827,5,8,34,1,5,1,1,0,"HOA: v1 name: ""SLAA for Ga | (!b & c & GFb)"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""Ga | (!b & c & GFb)"" [0] 1 [!1&2] 2&3 State: 1 ""Ga"" [0] 1 State: 2 ""GFb"" [1] 2 [!1] 2&3 State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(G(a)) | ((!(b)) & (c) & (G(F(b))))","fgmerg","ok",0,0.00157763,3,5,18,2,3,1,1,0,"HOA: v1 name: ""SLAA for Ga | (!b & c & GFb)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""Ga | (!b & c & GFb)"" [0] 1 [!1&2] 2 State: 1 ""Ga"" [0] 1 State: 2 ""GFb"" [1] 2 {1} [!1] 2 {0} --END--"
"(G(a)) | ((!(b)) & (c) & (G(F(b))))","fgmerg_opt","ok",0,0.00160012,3,5,18,2,3,1,1,0,"HOA: v1 name: ""SLAA for Ga | (!b & c & GFb)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""Ga | (!b & c & GFb)"" [0] 1 [!1&2] 2 State: 1 ""Ga"" [0] 1 State: 2 ""GFb"" [1] 2 {1} [!1] 2 {0} --END--"
"(G(F(a))) & ((b) | (F(c)))","ltl3ba","ok",0,0.0064765,5,9,40,1,5,0,0,1,"HOA: v1 name: ""VWAA for ([](<>(a))) && ((b) || (<>(c)))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic univ-branch very-weak --BODY-- State: 0 ""(GF(a) && ((b) || F(c)))"" [1 | 2] 2 [!1&!2] 1&2 State: 1 ""F(c)"" {0} [2] 4 [!2] 1 State: 2 ""GF(a)"" [0] 2 [!0] 2&3 State: 3 ""F(a)"" {0} [0] 4 [!0] 3 State: 4 ""t"" [t] 4 --END--"
"(G(F(a))) & ((b) | (F(c)))","basic","ok",0,0.00169971,5,11,40,1,5,0,0,1,"HOA: v1 name: ""SLAA for GFa & (b | Fc)"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""GFa & (b | Fc)"" [0&1 | 0&2] 1 [0&!1&!2] 1&2 [!0&1 | !0&2] 1&3 [!0&!1&!2] 1&2&3 State: 1 ""GFa"" [0] 1 [!0] 1&3 State: 2 ""Fc"" [2] 4 [!2] 2 {0} State: 3 ""Fa"" [0] 4 [!0] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(G(F(a))) & ((b) | (F(c)))","fmerg","ok",0,0.00158715,5,11,40,1,5,0,0,1,"HOA: v1 name: ""SLAA for GFa & (b | Fc)"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""GFa & (b | Fc)"" [0&1 | 0&2] 1 [0&!1&!2] 1&2 [!0&1 | !0&2] 1&3 [!0&!1&!2] 1&2&3 State: 1 ""GFa"" [0] 1 [!0] 1&3 State: 2 ""Fc"" [2] 4 [!2] 2 {0} State: 3 ""Fa"" [0] 4 [!0] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(G(F(a))) & ((b) | (F(c)))","fgmerg","ok",0,0.00153472,4,9,32,3,4,0,0,1,"HOA: v1 name: ""SLAA for GFa & (b | Fc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max odd 3 Acceptance: 3 Fin(2) & (Inf(1) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""GFa & (b | Fc)"" [0&1 | 0&2] 1 [0&!1&!2] 1&2 [!0&1 | !0&2] 1 [!0&!1&!2] 1&2 State: 1 ""GFa"" [0] 1 {1} [!0] 1 {0} State: 2 ""Fc"" [2] 3 [!2] 2 {2} State: 3 ""t"" [t] 3 --END--"
"(G(F(a))) & ((b) | (F(c)))","fgmerg_opt","ok",0,0.00168012,4,9,32,3,4,0,0,1,"HOA: v1 name: ""SLAA for GFa & (b | Fc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max odd 3 Acceptance: 3 Fin(2) & (Inf(1) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""GFa & (b | Fc)"" [0&1 | 0&2] 1 [0&!1&!2] 1&2 [!0&1 | !0&2] 1 [!0&!1&!2] 1&2 State: 1 ""GFa"" [0] 1 {1} [!0] 1 {0} State: 2 ""Fc"" [2] 3 [!2] 2 {2} State: 3 ""t"" [t] 3 --END--"
