"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"X((F(a)) & ((F(G(b))) | ((c) U (d))))","fmerg","ok",0,0.0016968,6,15,96,1,6,1,1,0,"HOA: v1 name: ""SLAA for X(Fa & ((c U d) | FGb))"" States: 6 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""X(Fa & ((c U d) | FGb))"" [t] 1 State: 1 ""Fa & ((c U d) | FGb)"" [0&2] 5 [0&!2&3] 2 [0&1&!2] 3 [0&!1&!2] 3 [!0&2] 4 [!0&!2&3] 2&4 [!0&!2] 3&4 State: 2 ""c U d"" [2] 5 [!2&3] 2 {0} State: 3 ""FGb"" [1] 3 [!1] 3 {0} State: 4 ""Fa"" [0] 5 [!0] 4 {0} State: 5 ""t"" [t] 5 --END--"
"X((F(a)) & ((F(G(b))) | ((c) U (d))))","fgmerg","ok",0,0.00173892,6,16,96,3,6,1,1,0,"HOA: v1 name: ""SLAA for X(Fa & ((c U d) | FGb))"" States: 6 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" Acceptance: 3 Fin(2) & Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""X(Fa & ((c U d) | FGb))"" [t] 1 State: 1 ""Fa & ((c U d) | FGb)"" [0&2] 5 [0&!2&3] 2 [0&1&!2] 3 [0&!1&!2] 3 [!0&2] 4 [!0&!2&3] 2&4 [!0&1&!2] 3&4 [!0&!1&!2] 3&4 State: 2 ""c U d"" [2] 5 [!2&3] 2 {1} State: 3 ""FGb"" [1] 3 [!1] 3 {2} State: 4 ""Fa"" [0] 5 [!0] 4 {0} State: 5 ""t"" [t] 5 --END--"
"X((F(a)) & ((F(G(b))) | ((c) U (d))))","fgmerg_opt","ok",0,0.00180387,6,16,96,3,6,1,1,0,"HOA: v1 name: ""SLAA for X(Fa & ((c U d) | FGb))"" States: 6 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" Acceptance: 3 Fin(2) & Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""X(Fa & ((c U d) | FGb))"" [t] 1 State: 1 ""Fa & ((c U d) | FGb)"" [0&2] 5 [0&!2&3] 2 [0&1&!2] 3 [0&!1&!2] 3 [!0&2] 4 [!0&!2&3] 2&4 [!0&1&!2] 3&4 [!0&!1&!2] 3&4 State: 2 ""c U d"" [2] 5 [!2&3] 2 {1} State: 3 ""FGb"" [1] 3 [!1] 3 {2} State: 4 ""Fa"" [0] 5 [!0] 4 {0} State: 5 ""t"" [t] 5 --END--"
"G((a) | (X(X(G((b) & (F(G((c) | (F(b))))))))))","ltl3ba","ok",0,0.00643055,7,12,60,1,7,1,1,0,"HOA: v1 name: ""VWAA for []((a) || (X(X([]((b) && (<>([]((c) || (<>(b))))))))))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""G((a) || X (X (G((b) && FG((c) || F(b))))))"" [0] 0 [!0] 0&1 State: 1 ""X (G((b) && FG((c) || F(b))))"" [t] 2 State: 2 ""G((b) && FG((c) || F(b)))"" [1] 2&3 State: 3 ""FG((c) || F(b))"" {0} [1 | 2] 4 [!1&!2] 4&5 [t] 3 State: 4 ""G((c) || F(b))"" [1 | 2] 4 [!1&!2] 4&5 State: 5 ""F(b)"" {0} [1] 6 [!1] 5 State: 6 ""t"" [t] 6 --END--"
"G((a) | (X(X(G((b) & (F(G((c) | (F(b))))))))))","basic","ok",0,0.00184406,7,13,64,1,7,2,1,0,"HOA: v1 name: ""SLAA for G(a | XXG(b & FG(c | Fb)))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(a | XXG(b & FG(c | Fb)))"" [0] 0 [!0] 0&1 State: 1 ""XG(b & FG(c | Fb))"" [t] 2 State: 2 ""G(b & FG(c | Fb))"" [1] 2&3 [1] 2&4 State: 3 ""G(c | Fb)"" [1 | 2] 3 [!1&!2] 3&5 State: 4 ""FG(c | Fb)"" [1 | 2] 3 [!1&!2] 3&5 [t] 4 {0} State: 5 ""Fb"" [1] 6 [!1] 5 {0} State: 6 ""t"" [t] 6 --END--"
"G((a) | (X(X(G((b) & (F(G((c) | (F(b))))))))))","fmerg","ok",0,0.00170868,6,10,46,1,6,1,1,0,"HOA: v1 name: ""SLAA for G(a | XXG(b & FG(c | Fb)))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(a | XXG(b & FG(c | Fb)))"" [0] 0 [!0] 0&1 State: 1 ""XG(b & FG(c | Fb))"" [t] 2 State: 2 ""G(b & FG(c | Fb))"" [1] 2&3 State: 3 ""FG(c | Fb)"" [1 | 2] 3 [!1&!2] 3 {0} [!1&!2] 3&4 State: 4 ""Fb"" [1] 5 [!1] 4 {0} State: 5 ""t"" [t] 5 --END--"
"G((a) | (X(X(G((b) & (F(G((c) | (F(b))))))))))","fgmerg","ok",0,0.00164724,3,4,20,2,3,0,0,0,"HOA: v1 name: ""SLAA for G(a | XXG(b & FG(c | Fb)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels state-acc deterministic univ-branch --BODY-- State: 0 ""G(a | XXG(b & FG(c | Fb)))"" [0] 0 [!0] 0&1 State: 1 ""XG(b & FG(c | Fb))"" [t] 2 State: 2 ""G(b & FG(c | Fb))"" [1] 2 --END--"
"G((a) | (X(X(G((b) & (F(G((c) | (F(b))))))))))","fgmerg_opt","ok",0,0.00167775,3,4,20,2,3,0,0,0,"HOA: v1 name: ""SLAA for G(a | XXG(b & FG(c | Fb)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels state-acc deterministic univ-branch --BODY-- State: 0 ""G(a | XXG(b & FG(c | Fb)))"" [0] 0 [!0] 0&1 State: 1 ""XG(b & FG(c | Fb))"" [t] 2 State: 2 ""G(b & FG(c | Fb))"" [1] 2 --END--"
"F(G((((!(a)) U (b)) & (G(((c) & (G(!(b)))) | ((!(c)) & (F(b)))))) | (((a) R (!(b))) & (F(((c) & (F(b))) | ((!(c)) & (G(!(b)))))))))","ltl3ba","ok",0,0.00662806,9,34,80,1,9,3,1,0,"HOA: v1 name: ""VWAA for <>([]((((!(a)) U (b)) && ([](((c) && ([](!(b)))) || ((!(c)) && (<>(b)))))) || (((a) V (!(b))) && (<>(((c) && (<>(b))) || ((!(c)) && ([](!(b)))))))))"" States: 9 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""FG(((!((a)) U (b)) && G(((c) && G!((b))) || (!((c)) && F(b)))) || (((a) R !((b))) && F(((c) && F(b)) || (!((c)) && G!((b))))))"" {0} [!0&1&!2] 1&6 [!0&1&2] 1&5 [0&!2] 1&4 [!0&!1&2] 1&4&6&7 [!0&!1&!2] 1&4&5&7 [!0&!1&!2] 1&3&6 [!0&!1&2] 1&3&5 [!0&1] 1&2 [!0&!1] 1&2&3 [t] 0 State: 1 ""G(((!((a)) U (b)) && G(((c) && G!((b))) || (!((c)) && F(b)))) || (((a) R !((b))) && F(((c) && F(b)) || (!((c)) && G!((b))))))"" [!0&1&!2] 1&6 [!0&1&2] 1&5 [0&!2] 1&4 [!0&!1&2] 1&4&6&7 [!0&!1&!2] 1&4&5&7 [!0&!1&!2] 1&3&6 [!0&!1&2] 1&3&5 [!0&1] 1&2 [!0&!1] 1&2&3 State: 2 ""F(((c) && F(b)) || (!((c)) && G!((b))))"" {0} [0&2] 8 [!0&!2] 6 [!0&2] 5 [!0 | !2] 2 State: 3 ""((a) R !((b)))"" [!0&1] 8 [!0&!1] 3 State: 4 ""G(((c) && G!((b))) || (!((c)) && F(b)))"" [0&!2] 4 [!0&2] 4&6 [!0&!2] 4&5 State: 5 ""F(b)"" {0} [0] 8 [!0] 5 State: 6 ""G!((b))"" [!0] 6 State: 7 ""(!((a)) U (b))"" {0} [0] 8 [!0&!1] 7 State: 8 ""t"" [t] 8 --END--"
"F(G((((!(a)) U (b)) & (G(((c) & (G(!(b)))) | ((!(c)) & (F(b)))))) | (((a) R (!(b))) & (F(((c) & (F(b))) | ((!(c)) & (G(!(b)))))))))","basic","ok",0,0.0053554,9,40,88,1,9,3,1,0,"HOA: v1 name: ""SLAA for FG(((!a U b) | F((c & Fb) | (!c & G!b))) & ((a R !b) | G((c & G!b) | (!c & Fb))) & (F((c & Fb) | (!c & G!b)) | G((c & G!b) | (!c & Fb))))"" States: 9 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(((!a U b) | F((c & Fb) | (!c & G!b))) & ((a R !b) | G((c & G!b) | (!c & Fb))) & (F((c & Fb) | (!c & G!b)) | G((c & G!b) | (!c & Fb))))"" [0&!2] 1&2 [!0&1&2] 1&3 [!0&!1&!2] 1&2&3&4 [!0&!1&2] 1&3&5 [!0&1&!2] 1&6 [!0&!1&2] 1&2&4&6 [!0&!1&!2] 1&5&6 [!0&!1] 1&2&3&6 [!0&1] 1&7 [!0&!1] 1&5&7 [!0&!1&2] 1&2&6&7 [!0&!1&!2] 1&2&3&7 [t] 0 {0} State: 1 ""G(((!a U b) | F((c & Fb) | (!c & G!b))) & ((a R !b) | G((c & G!b) | (!c & Fb))) & (F((c & Fb) | (!c & G!b)) | G((c & G!b) | (!c & Fb))))"" [0&!2] 1&2 [!0&1&2] 1&3 [!0&!1&!2] 1&2&3&4 [!0&!1&2] 1&3&5 [!0&1&!2] 1&6 [!0&!1&2] 1&2&4&6 [!0&!1&!2] 1&5&6 [!0&!1] 1&2&3&6 [!0&1] 1&7 [!0&!1] 1&5&7 [!0&!1&2] 1&2&6&7 [!0&!1&!2] 1&2&3&7 State: 2 ""G((c & G!b) | (!c & Fb))"" [0&!2] 2 [!0&2] 2&6 [!0&!2] 2&3 State: 3 ""Fb"" [0] 8 [!0] 3 {0} State: 4 ""!a U b"" [0] 8 [!0&!1] 4 {0} State: 5 ""a R !b"" [!0&1] 8 [!0&!1] 5 State: 6 ""G!b"" [!0] 6 State: 7 ""F((c & Fb) | (!c & G!b))"" [0&2] 8 [!0&2] 3 [!0&!2] 6 [!0 | !2] 7 {0} State: 8 ""t"" [t] 8 --END--"
"F(G((((!(a)) U (b)) & (G(((c) & (G(!(b)))) | ((!(c)) & (F(b)))))) | (((a) R (!(b))) & (F(((c) & (F(b))) | ((!(c)) & (G(!(b)))))))))","fmerg","ok",0,0.00519584,8,28,72,1,8,2,1,0,"HOA: v1 name: ""SLAA for FG(((!a U b) | F((c & Fb) | (!c & G!b))) & ((a R !b) | G((c & G!b) | (!c & Fb))) & (F((c & Fb) | (!c & G!b)) | G((c & G!b) | (!c & Fb))))"" States: 8 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(((!a U b) | F((c & Fb) | (!c & G!b))) & ((a R !b) | G((c & G!b) | (!c & Fb))) & (F((c & Fb) | (!c & G!b)) | G((c & G!b) | (!c & Fb))))"" [t] 0 {0} [0&!2] 0&1 [!0&1] 0&2 [!0&!1] 0&2&3 [!0&1&2] 0&4 [!0&!1&!2] 0&1&4&5 [!0&!1&!2] 0&1&2&4 [!0&!1&2] 0&3&4 [!0&1&!2] 0&6 [!0&!1&2] 0&1&5&6 [!0&!1&2] 0&1&2&6 [!0&!1&!2] 0&3&6 [!0&!1] 0&1&4&6 State: 1 ""G((c & G!b) | (!c & Fb))"" [0&!2] 1 [!0&2] 1&6 [!0&!2] 1&4 State: 2 ""F((c & Fb) | (!c & G!b))"" [0&2] 7 [!0 | !2] 2 {0} [!0&2] 4 [!0&!2] 6 State: 3 ""a R !b"" [!0&1] 7 [!0&!1] 3 State: 4 ""Fb"" [0] 7 [!0] 4 {0} State: 5 ""!a U b"" [0] 7 [!0&!1] 5 {0} State: 6 ""G!b"" [!0] 6 State: 7 ""t"" [t] 7 --END--"
"F(G((((!(a)) U (b)) & (G(((c) & (G(!(b)))) | ((!(c)) & (F(b)))))) | (((a) R (!(b))) & (F(((c) & (F(b))) | ((!(c)) & (G(!(b)))))))))","fgmerg","ok",0,0.00528279,8,28,72,4,8,2,1,0,"HOA: v1 name: ""SLAA for FG(((!a U b) | F((c & Fb) | (!c & G!b))) & ((a R !b) | G((c & G!b) | (!c & Fb))) & (F((c & Fb) | (!c & G!b)) | G((c & G!b) | (!c & Fb))))"" States: 8 Start: 0 AP: 3 ""b"" ""a"" ""c"" Acceptance: 4 Fin(0) & Fin(2) & Fin(3) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(((!a U b) | F((c & Fb) | (!c & G!b))) & ((a R !b) | G((c & G!b) | (!c & Fb))) & (F((c & Fb) | (!c & G!b)) | G((c & G!b) | (!c & Fb))))"" [t] 0 {0} [0&!2] 0&1 [!0&1] 0&2 [!0&!1] 0&2&3 [!0&1&2] 0&4 [!0&!1&!2] 0&1&4&5 [!0&!1&!2] 0&1&2&4 [!0&!1&2] 0&3&4 [!0&1&!2] 0&6 [!0&!1&2] 0&1&5&6 [!0&!1&2] 0&1&2&6 [!0&!1&!2] 0&3&6 [!0&!1] 0&1&4&6 State: 1 ""G((c & G!b) | (!c & Fb))"" [0&!2] 1 [!0&2] 1&6 [!0&!2] 1&4 State: 2 ""F((c & Fb) | (!c & G!b))"" [0&2] 7 [!0 | !2] 2 {2} [!0&2] 4 [!0&!2] 6 State: 3 ""a R !b"" [!0&1] 7 [!0&!1] 3 State: 4 ""Fb"" [0] 7 [!0] 4 {3} State: 5 ""!a U b"" [0] 7 [!0&!1] 5 {1} State: 6 ""G!b"" [!0] 6 State: 7 ""t"" [t] 7 --END--"
"F(G((((!(a)) U (b)) & (G(((c) & (G(!(b)))) | ((!(c)) & (F(b)))))) | (((a) R (!(b))) & (F(((c) & (F(b))) | ((!(c)) & (G(!(b)))))))))","fgmerg_opt","ok",0,0.00592541,8,28,72,4,8,2,1,0,"HOA: v1 name: ""SLAA for FG(((!a U b) | F((c & Fb) | (!c & G!b))) & ((a R !b) | G((c & G!b) | (!c & Fb))) & (F((c & Fb) | (!c & G!b)) | G((c & G!b) | (!c & Fb))))"" States: 8 Start: 0 AP: 3 ""b"" ""a"" ""c"" Acceptance: 4 Fin(0) & Fin(2) & Fin(3) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(((!a U b) | F((c & Fb) | (!c & G!b))) & ((a R !b) | G((c & G!b) | (!c & Fb))) & (F((c & Fb) | (!c & G!b)) | G((c & G!b) | (!c & Fb))))"" [t] 0 {0} [0&!2] 0&1 [!0&1] 0&2 [!0&!1] 0&2&3 [!0&1&2] 0&4 [!0&!1&!2] 0&1&4&5 [!0&!1&!2] 0&1&2&4 [!0&!1&2] 0&3&4 [!0&1&!2] 0&6 [!0&!1&2] 0&1&5&6 [!0&!1&2] 0&1&2&6 [!0&!1&!2] 0&3&6 [!0&!1] 0&1&4&6 State: 1 ""G((c & G!b) | (!c & Fb))"" [0&!2] 1 [!0&2] 1&6 [!0&!2] 1&4 State: 2 ""F((c & Fb) | (!c & G!b))"" [0&2] 7 [!0 | !2] 2 {2} [!0&2] 4 [!0&!2] 6 State: 3 ""a R !b"" [!0&1] 7 [!0&!1] 3 State: 4 ""Fb"" [0] 7 [!0] 4 {3} State: 5 ""!a U b"" [0] 7 [!0&!1] 5 {1} State: 6 ""G!b"" [!0] 6 State: 7 ""t"" [t] 7 --END--"
"(G(F(a))) & (((b) & (c)) | ((!(b)) & (!(c))) | (G(F(((b) & (G(!(d)))) | ((!(b)) & (F(d)))))))","ltl3ba","ok",0,0.00639084,8,18,136,1,8,2,1,0,"HOA: v1 name: ""VWAA for ([](<>(a))) && (((b) && (c)) || ((!(b)) && (!(c))) || ([](<>(((b) && ([](!(d)))) || ((!(b)) && (<>(d)))))))"" States: 8 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(GF(a) && ((((b) && (c)) || (!((b)) && !((c)))) || GF(((b) && G!((d))) || (!((b)) && F(d)))))"" [!1&!2 | 1&2] 5 [!1&2 | 1&!2] 1&5 State: 1 ""GF(((b) && G!((d))) || (!((b)) && F(d)))"" [!1&3] 1 [1&!3] 1&4 [!1&!3] 1&3 [1 | !3] 1&2 State: 2 ""F(((b) && G!((d))) || (!((b)) && F(d)))"" {0} [!1&3] 7 [1&!3] 4 [!1&!3] 3 [1 | !3] 2 State: 3 ""F(d)"" {0} [3] 7 [!3] 3 State: 4 ""G!((d))"" [!3] 4 State: 5 ""GF(a)"" [0] 5 [!0] 5&6 State: 6 ""F(a)"" {0} [0] 7 [!0] 6 State: 7 ""t"" [t] 7 --END--"
"(G(F(a))) & (((b) & (c)) | ((!(b)) & (!(c))) | (G(F(((b) & (G(!(d)))) | ((!(b)) & (F(d)))))))","basic","ok",0,0.00240853,8,26,140,1,8,3,1,0,"HOA: v1 name: ""SLAA for GFa & ((b & c) | (!b & !c) | GF((b & G!d) | (!b & Fd)))"" States: 8 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GFa & ((b & c) | (!b & !c) | GF((b & G!d) | (!b & Fd)))"" [0&!1&!2 | 0&1&2] 1 [0&!1&2&3] 1&2 [0&1&!2&!3] 1&2&3 [0&!1&2&!3] 1&2&4 [0&!1&2&!3 | 0&1&!2] 1&2&5 [!0&!1&!2 | !0&1&2] 1&6 [!0&!1&2&3] 1&2&6 [!0&1&!2&!3] 1&2&3&6 [!0&!1&2&!3] 1&2&4&6 [!0&!1&2&!3 | !0&1&!2] 1&2&5&6 State: 1 ""GFa"" [0] 1 [!0] 1&6 State: 2 ""GF((b & G!d) | (!b & Fd))"" [!1&3] 2 [1&!3] 2&3 [!1&!3] 2&4 [1 | !3] 2&5 State: 3 ""G!d"" [!3] 3 State: 4 ""Fd"" [3] 7 [!3] 4 {0} State: 5 ""F((b & G!d) | (!b & Fd))"" [!1&3] 7 [1&!3] 3 [!1&!3] 4 [1 | !3] 5 {0} State: 6 ""Fa"" [0] 7 [!0] 6 {0} State: 7 ""t"" [t] 7 --END--"
"(G(F(a))) & (((b) & (c)) | ((!(b)) & (!(c))) | (G(F(((b) & (G(!(d)))) | ((!(b)) & (F(d)))))))","fmerg","ok",0,0.00224495,8,26,140,1,8,3,1,0,"HOA: v1 name: ""SLAA for GFa & ((b & c) | (!b & !c) | GF((b & G!d) | (!b & Fd)))"" States: 8 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GFa & ((b & c) | (!b & !c) | GF((b & G!d) | (!b & Fd)))"" [0&!1&!2 | 0&1&2] 1 [0&!1&2&3] 1&2 [0&!1&2&!3 | 0&1&!2] 1&2&3 [0&1&!2&!3] 1&2&4 [0&!1&2&!3] 1&2&5 [!0&!1&!2 | !0&1&2] 1&6 [!0&!1&2&3] 1&2&6 [!0&!1&2&!3 | !0&1&!2] 1&2&3&6 [!0&1&!2&!3] 1&2&4&6 [!0&!1&2&!3] 1&2&5&6 State: 1 ""GFa"" [0] 1 [!0] 1&6 State: 2 ""GF((b & G!d) | (!b & Fd))"" [!1&3] 2 [1 | !3] 2&3 [1&!3] 2&4 [!1&!3] 2&5 State: 3 ""F((b & G!d) | (!b & Fd))"" [!1&3] 7 [1 | !3] 3 {0} [1&!3] 4 [!1&!3] 5 State: 4 ""G!d"" [!3] 4 State: 5 ""Fd"" [3] 7 [!3] 5 {0} State: 6 ""Fa"" [0] 7 [!0] 6 {0} State: 7 ""t"" [t] 7 --END--"
"(G(F(a))) & (((b) & (c)) | ((!(b)) & (!(c))) | (G(F(((b) & (G(!(d)))) | ((!(b)) & (F(d)))))))","fgmerg","ok",0,0.00230711,6,20,106,5,6,2,1,0,"HOA: v1 name: ""SLAA for GFa & ((b & c) | (!b & !c) | GF((b & G!d) | (!b & Fd)))"" States: 6 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 5 (Inf(4) | Fin(2)) & Fin(3) & (Inf(1) | Fin(0)) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GFa & ((b & c) | (!b & !c) | GF((b & G!d) | (!b & Fd)))"" [0&!1&!2 | 0&1&2] 1 [0&!1&3] 1&2 [0&!1&2&!3 | 0&1&!2] 1&2 [0&1&!3] 1&2&3 [0&!1&!3] 1&2&4 [!0&!1&!2 | !0&1&2] 1 [!0&!1&3] 1&2 [!0&!1&2&!3 | !0&1&!2] 1&2 [!0&1&!3] 1&2&3 [!0&!1&!3] 1&2&4 State: 1 ""GFa"" [0] 1 {1} [!0] 1 {0} State: 2 ""GF((b & G!d) | (!b & Fd))"" [!1&3] 2 {4} [1 | !3] 2 {2} [1&!3] 2&3 {4} [!1&!3] 2&4 {4} State: 3 ""G!d"" [!3] 3 State: 4 ""Fd"" [3] 5 [!3] 4 {3} State: 5 ""t"" [t] 5 --END--"
"(G(F(a))) & (((b) & (c)) | ((!(b)) & (!(c))) | (G(F(((b) & (G(!(d)))) | ((!(b)) & (F(d)))))))","fgmerg_opt","ok",0,0.00290238,6,20,106,5,6,2,1,0,"HOA: v1 name: ""SLAA for GFa & ((b & c) | (!b & !c) | GF((b & G!d) | (!b & Fd)))"" States: 6 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 5 (Inf(4) | Fin(2)) & Fin(3) & (Inf(1) | Fin(0)) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GFa & ((b & c) | (!b & !c) | GF((b & G!d) | (!b & Fd)))"" [0&!1&!2 | 0&1&2] 1 [0&!1&3] 1&2 [0&!1&2&!3 | 0&1&!2] 1&2 [0&1&!3] 1&2&3 [0&!1&!3] 1&2&4 [!0&!1&!2 | !0&1&2] 1 [!0&!1&3] 1&2 [!0&!1&2&!3 | !0&1&!2] 1&2 [!0&1&!3] 1&2&3 [!0&!1&!3] 1&2&4 State: 1 ""GFa"" [0] 1 {1} [!0] 1 {0} State: 2 ""GF((b & G!d) | (!b & Fd))"" [!1&3] 2 {4} [1 | !3] 2 {2} [1&!3] 2&3 {4} [!1&!3] 2&4 {4} State: 3 ""G!d"" [!3] 3 State: 4 ""Fd"" [3] 5 [!3] 4 {3} State: 5 ""t"" [t] 5 --END--"
"G(((a) R (b)) | (X((a) | (F(G(a))))))","ltl3ba","ok",0,0.00649835,6,11,23,1,6,2,1,0,"HOA: v1 name: ""VWAA for [](((a) V (b)) || (X((a) || (<>([](a))))))"" States: 6 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""G(((a) R (b)) || X (((a) || FG(a))))"" [0&1] 0 [0&!1] 0&4 [!0 | !1] 0&1 State: 1 ""((a) || FG(a))"" [1] 5 [!1] 2 State: 2 ""FG(a)"" {0} [1] 3 [t] 2 State: 3 ""G(a)"" [1] 3 State: 4 ""((a) R (b))"" [0&1] 5 [0&!1] 4 State: 5 ""t"" [t] 5 --END--"
"G(((a) R (b)) | (X((a) | (F(G(a))))))","basic","ok",0,0.00175086,6,11,23,1,6,2,1,0,"HOA: v1 name: ""SLAA for G((a R b) | X(a | FGa))"" States: 6 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G((a R b) | X(a | FGa))"" [0&1] 0 [0&!1] 0&1 [!0 | !1] 0&2 State: 1 ""a R b"" [0&1] 5 [0&!1] 1 State: 2 ""a | FGa"" [1] 5 [!1] 3 State: 3 ""FGa"" [1] 4 [t] 3 {0} State: 4 ""Ga"" [1] 4 State: 5 ""t"" [t] 5 --END--"
"G(((a) R (b)) | (X((a) | (F(G(a))))))","fmerg","ok",0,0.00161663,5,10,19,1,5,1,1,0,"HOA: v1 name: ""SLAA for G((a R b) | X(a | FGa))"" States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G((a R b) | X(a | FGa))"" [0&1] 0 [0&!1] 0&1 [!0 | !1] 0&2 State: 1 ""a R b"" [0&1] 4 [0&!1] 1 State: 2 ""a | FGa"" [1] 4 [!1] 3 State: 3 ""FGa"" [1] 3 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G(((a) R (b)) | (X((a) | (F(G(a))))))","fgmerg","ok",0,0.00157898,5,10,19,1,5,1,1,0,"HOA: v1 name: ""SLAA for G((a R b) | X(a | FGa))"" States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G((a R b) | X(a | FGa))"" [0&1] 0 [0&!1] 0&1 [!0 | !1] 0&2 State: 1 ""a R b"" [0&1] 4 [0&!1] 1 State: 2 ""a | FGa"" [1] 4 [!1] 3 State: 3 ""FGa"" [1] 3 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G(((a) R (b)) | (X((a) | (F(G(a))))))","fgmerg_opt","ok",0,0.00159954,5,10,19,1,5,1,1,0,"HOA: v1 name: ""SLAA for G((a R b) | X(a | FGa))"" States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G((a R b) | X(a | FGa))"" [0&1] 0 [0&!1] 0&1 [!0 | !1] 0&2 State: 1 ""a R b"" [0&1] 4 [0&!1] 1 State: 2 ""a | FGa"" [1] 4 [!1] 3 State: 3 ""FGa"" [1] 3 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
