"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(a) & (G(F((a) | (b))))","ltl3tela_alt","ok",0,0.00527199,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!0&!1] 1 [0 | 1] 1 {0} --END--"
"(a) & (G(F((a) | (b))))","ltl3tela","ok",0,0.00529948,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!0&!1] 1 [0 | 1] 1 {0} --END--"
"(a) & (G(F((a) | (b))))","ltl2tgba","ok",0,0.00424696,2,3,6,1,2,0,0,0,"HOA: v1 name: ""a & GF(a | b)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [!0&!1] 1 [0 | 1] 1 {0} --END--"
"F((a) | ((G(b)) & (F((G(a)) | (G(F(c)))))))","ltl3ba","ok",0,0.00866974,5,10,34,3,5,2,1,0,"HOA: v1 name: ""TGBA for <>((a) || (([](b)) && (<>(([](a)) || ([](<>(c)))))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((a) || (G(b) && F(G(a) || GF(c))))"" [0] 4 {0 1 2} [!0&1] 1 {0 2} [!0] 0 {0 1} State: 1 ""G(b) && F(G(a) || GF(c))"" [0&1] 3 {0 1 2} [1] 2 {0 1 2} [1] 1 {0 2} State: 2 ""G(b) && GF(c)"" [1&!2] 2 {1 2} [1&2] 2 {0 1 2} State: 3 ""G(b) && G(a)"" [0&1] 3 {0 1 2} State: 4 ""t"" [t] 4 {0 1 2} --END--"
"F((a) | ((G(b)) & (F((G(a)) | (G(F(c)))))))","ltl3tela_alt","ok",0,0.00495999,2,5,17,3,2,1,1,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(0) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&!1] 0 {0} [!0&1&!2] 0 {1} [1&2] 0 {2} [0] 1 State: 1 [t] 1 --END--"
"F((a) | ((G(b)) & (F((G(a)) | (G(F(c)))))))","ltl3tela","ok",0,0.0181438,2,6,16,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Inf(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&!2] 0 [!0&1&2] 0 {0} [!0&!1&!2] 0 {1} [!0&!1&2] 0 {0 1} [0] 1 State: 1 [t] 1 {0} --END--"
"F((a) | ((G(b)) & (F((G(a)) | (G(F(c)))))))","ltl2tgba","ok",0,0.00765963,2,6,16,3,2,0,0,1,"HOA: v1 name: ""Fa | (F(Ga | GFc) & FGb)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1) | Inf(0)) & Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&2] 0 {0} [!0&1&!2] 0 {1} [!0&!1&2] 0 {0 2} [!0&!1&!2] 0 {1 2} [0] 1 State: 1 [t] 1 --END--"
"F((F(a)) & (G(b)))","ltl3ba","ok",0,0.00745103,3,6,10,2,3,1,1,0,"HOA: v1 name: ""TGBA for <>((<>(a)) && ([](b)))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(F(a) && G(b))"" [0&1] 2 {0 1} [!0&1] 1 {1} [t] 0 {0} State: 1 ""F(a) && G(b)"" [0&1] 2 {0 1} [!0&1] 1 {1} State: 2 ""G(b)"" [1] 2 {0 1} --END--"
"F((F(a)) & (G(b)))","ltl3tela_alt","ok",0,0.00520648,2,3,7,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 {0} [t] 0 [0&1] 1 State: 1 [1] 1 --END--"
"F((F(a)) & (G(b)))","ltl3tela","ok",0,0.00781572,2,3,7,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [1] 1 --END--"
"F((F(a)) & (G(b)))","ltl2tgba","ok",0,0.00466813,2,3,7,1,2,1,1,0,"HOA: v1 name: ""F(Fa & Gb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [1] 1 --END--"
"(a) | ((b) & (F(G(c))))","ltl3ba","ok",0,0.00789179,4,6,30,1,4,1,1,0,"HOA: v1 name: ""TGBA for (a) || ((b) && (<>([](c))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((a) || ((b) && FG(c)))"" [0] 3 {0} [!0&1] 1 State: 1 ""FG(c)"" [2] 2 {0} [t] 1 State: 2 ""G(c)"" [2] 2 {0} State: 3 ""t"" [t] 3 {0} --END--"
"(a) | ((b) & (F(G(c))))","ltl3tela_alt","ok",0,0.00456615,3,5,22,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&1] 1 [0] 2 State: 1 [2] 1 [!2] 1 {0} State: 2 [t] 2 --END--"
"(a) | ((b) & (F(G(c))))","ltl3tela","ok",0,0.0061144,3,5,22,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 [!0&1] 2 State: 1 [t] 1 State: 2 [2] 2 [!2] 2 {0} --END--"
"(a) | ((b) & (F(G(c))))","ltl2tgba","ok",0,0.00534107,4,7,31,1,4,2,1,0,"HOA: v1 name: ""a | (b & FGc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc stutter-invariant very-weak --BODY-- State: 0 [0] 1 [!0&1&2] 2 [!0&1] 3 State: 1 {0} [t] 1 State: 2 {0} [2] 2 State: 3 [2] 2 [t] 3 --END--"
"F((F(G(a))) & ((b) | (F(c))))","ltl3ba","ok",0,0.00744715,4,8,40,3,4,2,1,0,"HOA: v1 name: ""TGBA for <>((<>([](a))) && ((b) || (<>(c))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(FG(a) && ((b) || F(c)))"" [1 | 2] 2 {1 2} [!1&!2] 1 {2} [t] 0 {0 1} State: 1 ""FG(a) && F(c)"" [2] 2 {1 2} [!2] 1 {2} State: 2 ""FG(a)"" [0] 3 {0 1 2} [t] 2 {1 2} State: 3 ""G(a)"" [0] 3 {0 1 2} --END--"
"F((F(G(a))) & ((b) | (F(c))))","ltl3tela_alt","ok",0,0.00499472,2,4,22,2,2,1,1,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 0 {0} [1 | 2] 1 State: 1 [0] 1 [!0] 1 {1} --END--"
"F((F(G(a))) & ((b) | (F(c))))","ltl3tela","ok",0,0.00793605,2,4,16,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!1&!2] 0 {0} [1 | 2] 1 State: 1 [0] 1 [!0] 1 {0} --END--"
"F((F(G(a))) & ((b) | (F(c))))","ltl2tgba","ok",0,0.00547246,2,4,16,1,2,0,0,1,"HOA: v1 name: ""FGa & F(b | c)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!1&!2] 0 {0} [1 | 2] 1 State: 1 [0] 1 [!0] 1 {0} --END--"
"(F(G(b))) | ((!(a)) & (F(a)))","ltl3ba","ok",0,0.00824469,5,8,22,2,5,2,1,0,"HOA: v1 name: ""TGBA for (<>([](b))) || ((!(a)) && (<>(a)))"" States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(FG(b) || (!((a)) && F(a)))"" [t] 3 {1} [!1] 1 {0} State: 1 ""F(a)"" [1] 2 {0 1} [!1] 1 {0} State: 2 ""t"" [t] 2 {0 1} State: 3 ""FG(b)"" [0] 4 {0 1} [t] 3 {1} State: 4 ""G(b)"" [0] 4 {0 1} --END--"
"(F(G(b))) | ((!(a)) & (F(a)))","ltl3tela_alt","ok",0,0.00542283,4,7,18,2,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 1 [!1] 2 State: 1 [0] 1 [!0] 1 {0} State: 2 [!1] 2 {1} [1] 3 State: 3 [t] 3 --END--"
"(F(G(b))) | ((!(a)) & (F(a)))","ltl3tela","ok",0,0.00707806,4,8,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [1] 1 [!1] 2 State: 1 [!0] 1 {0} [0] 1 State: 2 [!0&!1] 2 {0} [0&!1] 2 [1] 3 State: 3 [t] 3 --END--"
"(F(G(b))) | ((!(a)) & (F(a)))","ltl2tgba","ok",0,0.0050367,4,8,16,1,4,0,0,1,"HOA: v1 name: ""FGb | (!a & Fa)"" States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!1] 1 [1] 2 State: 1 [0&!1] 1 [!0&!1] 1 {0} [1] 3 State: 2 [0] 2 [!0] 2 {0} State: 3 [t] 3 --END--"
"G((F(G(a))) & (F((b) | (G(c)))))","ltl3ba","ok",0,0.00811519,5,15,38,2,5,4,1,0,"HOA: v1 name: ""TGBA for []((<>([](a))) && (<>((b) || ([](c)))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""G(FG(a) && F((b) || G(c)))"" [!1&2] 4 {1} [!1] 1 [1] 1 {1} State: 1 ""FG(a) && F((b) || G(c)) && G(FG(a) && F((b) || G(c)))"" [0&!1&2] 3 {0 1} [!1&2] 4 {1} [0&!1] 2 {0} [0&1] 2 {0 1} [!1] 1 [1] 1 {1} State: 2 ""G(a) && F((b) || G(c)) && G(FG(a) && F((b) || G(c)))"" [0&!1&2] 3 {0 1} [0&!1] 2 {0} [0&1] 2 {0 1} State: 3 ""G(a) && G(c) && G(FG(a) && F((b) || G(c)))"" [0&2] 3 {0 1} State: 4 ""FG(a) && G(c) && G(FG(a) && F((b) || G(c)))"" [0&2] 3 {0 1} [2] 4 {1} --END--"
"G((F(G(a))) & (F((b) | (G(c)))))","ltl3tela_alt","ok",0,0.00567865,1,6,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1&2] 0 [!0&!1&2] 0 {0} [0&!1&!2] 0 {1} [!0&!1&!2] 0 {0 1} [0&1] 0 {2} [!0&1] 0 {0 2} --END--"
"G((F(G(a))) & (F((b) | (G(c)))))","ltl3tela","ok",0,0.0131261,1,6,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1&2] 0 [!0&!1&2] 0 {0} [0&!1&!2] 0 {1} [!0&!1&!2] 0 {0 1} [0&1] 0 {2} [!0&1] 0 {0 2} --END--"
"G((F(G(a))) & (F((b) | (G(c)))))","ltl2tgba","ok",0,0.0070555,1,8,8,3,1,0,0,1,"HOA: v1 name: ""G(FGa & (Fb | FGc))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(0) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1&2] 0 [!0&!1&2] 0 {0} [0&!1&!2] 0 {1} [!0&!1&!2] 0 {0 1} [0&1&2] 0 {2} [!0&1&2] 0 {0 2} [0&1&!2] 0 {1 2} [!0&1&!2] 0 {0 1 2} --END--"
"F(((a) & (!(b))) | (G(b)) | (G(c)))","ltl3ba","ok",0,0.00727586,4,7,31,1,4,1,1,0,"HOA: v1 name: ""TGBA for <>(((a) && (!(b))) || ([](b)) || ([](c)))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((((a) && !((b))) || G(b)) || G(c))"" [0&!1] 3 {0} [1] 2 {0} [!0&2 | 1&2] 1 {0} [!0 | 1] 0 State: 1 ""G(c)"" [2] 1 {0} State: 2 ""G(b)"" [1] 2 {0} State: 3 ""t"" [t] 3 {0} --END--"
"F(((a) & (!(b))) | (G(b)) | (G(c)))","ltl3tela_alt","ok",0,0.0062451,2,5,18,4,2,1,1,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Fin(1)|Fin(2)|Fin(3)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&2 | 1&2] 0 {1 2} [1] 0 {1 3} [0&!1] 1 State: 1 [t] 1 --END--"
"F(((a) & (!(b))) | (G(b)) | (G(c)))","ltl3tela","ok",0,0.0115039,2,6,16,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {0 1} [!0&!1&2] 0 {1} [1&!2] 0 {0} [1&2] 0 [0&!1] 1 State: 1 [t] 1 --END--"
"F(((a) & (!(b))) | (G(b)) | (G(c)))","ltl2tgba","ok",0,0.00602826,2,6,16,2,2,0,0,1,"HOA: v1 name: ""F(a & !b) | F(Gb | Gc)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [1&2] 0 [!0&!1&2] 0 {0} [1&!2] 0 {1} [!0&!1&!2] 0 {0 1} [0&!1] 1 State: 1 [t] 1 --END--"
"(a) & (F((b) | (G(F(c)))))","ltl3ba","ok",0,0.00735265,4,9,34,2,4,2,1,0,"HOA: v1 name: ""TGBA for (a) && (<>((b) || ([](<>(c)))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((a) && F((b) || GF(c)))"" [0&1] 3 {0 1} [0&!1] 2 {0 1} [0&!1] 1 {0} State: 1 ""F((b) || GF(c))"" [1] 3 {0 1} [!1] 2 {0 1} [!1] 1 {0} State: 2 ""GF(c)"" [!2] 2 {1} [2] 2 {0 1} State: 3 ""t"" [t] 3 {0 1} --END--"
"(a) & (F((b) | (G(F(c)))))","ltl3tela_alt","ok",0,0.00626024,3,6,23,2,3,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1 | 0&2] 1 [0&1] 2 State: 1 [!1&!2] 1 {0} [2] 1 {1} [1] 2 State: 2 [t] 2 --END--"
"(a) & (F((b) | (G(F(c)))))","ltl3tela","ok",0,0.0105829,3,6,20,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 1 [0&1] 2 State: 1 [!1&!2] 1 [!1&2] 1 {0} [1] 2 State: 2 [t] 2 {0} --END--"
"(a) & (F((b) | (G(F(c)))))","ltl2tgba","ok",0,0.00778316,4,8,30,1,4,1,1,0,"HOA: v1 name: ""a & (GFc | Fb)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc stutter-invariant --BODY-- State: 0 [0&1] 1 [0&!1] 2 [0&!1] 3 State: 1 [t] 1 {0} State: 2 [!2] 2 [2] 2 {0} State: 3 [1] 1 [!1] 3 --END--"
"(a) | (F(G((b) & (F(c)))))","ltl3ba","ok",0,0.00767702,4,8,32,2,4,1,1,0,"HOA: v1 name: ""TGBA for (a) || (<>([]((b) && (<>(c)))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""((a) || FG((b) && F(c)))"" [0] 3 {0 1} [!0] 1 {0} State: 1 ""FG((b) && F(c))"" [1&!2] 2 {1} [1&2] 2 {0 1} [t] 1 {0} State: 2 ""G((b) && F(c))"" [1&!2] 2 {1} [1&2] 2 {0 1} State: 3 ""t"" [t] 3 {0 1} --END--"
"(a) | (F(G((b) & (F(c)))))","ltl3tela_alt","ok",0,0.00612102,3,7,26,3,3,1,1,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(1) & (Fin(0) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0 | 2] 1 [0] 2 State: 1 [1&!2] 1 {0} [!1&!2] 1 {0 1} [1&2] 1 {2} [!1&2] 1 {1 2} State: 2 [t] 2 --END--"
"(a) | (F(G((b) & (F(c)))))","ltl3tela","ok",0,0.0100657,3,6,24,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 {0} State: 2 [1&!2] 2 [1&2] 2 {0} [!1] 2 {1} --END--"
"(a) | (F(G((b) & (F(c)))))","ltl2tgba","ok",0,0.00624068,3,6,24,2,3,0,0,1,"HOA: v1 name: ""a | G(Fc & FGb)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 {0} State: 2 [1&!2] 2 [1&2] 2 {0} [!1] 2 {1} --END--"
"G((F((a) | (c))) & (F(G((!(a)) | (b)))))","ltl3ba","ok",0,0.0076582,3,8,28,2,3,1,1,0,"HOA: v1 name: ""TGBA for []((<>((a) || (c))) && (<>([]((!(a)) || (b)))))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""G(F((a) || (c)) && FG(!((a)) || (b)))"" [!0&!1] 1 [0 | 1] 1 {0} State: 1 ""F((a) || (c)) && FG(!((a)) || (b)) && G(F((a) || (c)) && FG(!((a)) || (b)))"" [!0&!1] 2 {1} [!0&1 | 0&2] 2 {0 1} [!0&!1] 1 [0 | 1] 1 {0} State: 2 ""F((a) || (c)) && G(!((a)) || (b)) && G(F((a) || (c)) && FG(!((a)) || (b)))"" [!0&!1] 2 {1} [!0&1 | 0&2] 2 {0 1} --END--"
"G((F((a) | (c))) & (F(G((!(a)) | (b)))))","ltl3tela_alt","ok",0,0.00587994,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [!0&1 | 0&2] 0 {1} [0&!2] 0 {0 1} --END--"
"G((F((a) | (c))) & (F(G((!(a)) | (b)))))","ltl3tela","ok",0,0.00904683,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [!0&1 | 0&2] 0 {1} [0&!2] 0 {0 1} --END--"
"G((F((a) | (c))) & (F(G((!(a)) | (b)))))","ltl2tgba","ok",0,0.00582268,1,3,8,2,1,0,0,1,"HOA: v1 name: ""G(F(a | c) & FG(!a | b))"" States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [0&!2] 0 {0} [!0&1 | 0&2] 0 {1} --END--"
"(G(a)) | (F((b) | (G(!(a)))))","ltl3ba","ok",0,0.00827715,5,10,19,1,5,2,1,0,"HOA: v1 name: ""TGBA for ([](a)) || (<>((b) || ([](!(a)))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(G(a) || F((b) || G!((a))))"" [1] 4 {0} [0&!1] 3 {0} [!0&!1] 2 {0} [!1] 1 State: 1 ""F((b) || G!((a)))"" [1] 4 {0} [!0&!1] 2 {0} [!1] 1 State: 2 ""G!((a))"" [!0] 2 {0} State: 3 ""G(a)"" [0] 3 {0} State: 4 ""t"" [t] 4 {0} --END--"
"(G(a)) | (F((b) | (G(!(a)))))","ltl3tela_alt","ok",0,0.00503129,4,8,15,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1] 1 [!1] 2 [1] 3 State: 1 [0] 1 State: 2 [!0&!1] 2 [0&!1] 2 {0} [1] 3 State: 3 [t] 3 --END--"
"(G(a)) | (F((b) | (G(!(a)))))","ltl3tela","ok",0,0.00844214,3,7,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [!0&!1] 1 [1] 2 State: 1 [!0&!1] 1 [0&!1] 1 {0} [1] 2 State: 2 [t] 2 --END--"
"(G(a)) | (F((b) | (G(!(a)))))","ltl2tgba","ok",0,0.0052445,3,7,12,1,3,0,0,1,"HOA: v1 name: ""Ga | Fb | FG!a"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [!0&!1] 1 [1] 2 State: 1 [!0&!1] 1 [0&!1] 1 {0} [1] 2 State: 2 [t] 2 --END--"
"G((F(!(a))) & (F(G((a) & (b)))))","ltl3ba","ok",0,0.00812448,1,0,0,0,1,0,0,0,"HOA: v1 name: ""TGBA for []((<>(!(a))) && (<>([]((a) && (b)))))"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G((F(!(a))) & (F(G((a) & (b)))))","ltl3tela_alt","ok",0,0.00480287,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((F(!(a))) & (F(G((a) & (b)))))","ltl3tela","ok",0,0.0063939,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((F(!(a))) & (F(G((a) & (b)))))","ltl2tgba","ok",0,0.00558258,1,0,0,0,1,0,0,0,"HOA: v1 name: ""G(F!a & FG(a & b))"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"F((a) | (b) | (G(F((!(b)) & (c)))))","ltl3ba","ok",0,0.00769909,3,6,26,2,3,1,1,1,"HOA: v1 name: ""TGBA for <>((a) || (b) || ([](<>((!(b)) && (c)))))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(((a) || (b)) || GF(!((b)) && (c)))"" [0 | 1] 2 {0 1} [!0&!1] 1 {0 1} [!0&!1] 0 {0} State: 1 ""GF(!((b)) && (c))"" [1 | !2] 1 {1} [!1&2] 1 {0 1} State: 2 ""t"" [t] 2 {0 1} --END--"
"F((a) | (b) | (G(F((!(b)) & (c)))))","ltl3tela_alt","ok",0,0.00499559,2,4,17,2,2,1,1,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&!1&!2] 0 {0} [!1&2] 0 {1} [0 | 1] 1 State: 1 [t] 1 --END--"
