"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(a) & (F(G((b) & (F(G(b))))))","ltl3tela_d","ok",0,0.00495053,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [1] 1 [!1] 1 {0} --END--"
"(a) & (F(G((b) & (F(G(b))))))","ltl2tgba_d","ok",0,0.00448614,2,3,6,1,2,0,0,0,"HOA: v1 name: ""a & FGb"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [1] 1 [!1] 1 {0} --END--"
"(a) & (F(G((b) & (F(G(b))))))","delag","ok",0,0.521413,2,6,6,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 1 {1} [0&1] 1 {1} State: 1 [!0&!1] 1 {0} [0&!1] 1 {0} [!0&1] 1 [0&1] 1 --END--"
"(a) & (F(G((b) & (F(G(b))))))","rabinizer4","ok",0,0.778507,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1] 1 {0} [1] 1 --END--"
"F(((a) & (b) & (c)) | (G((b) & (d))))","ltl3tela_alt","ok",0,0.013518,2,4,32,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&3 | 1&!2&3] 0 [!0&!3 | !1 | !2&!3] 0 {0} [0&1&2] 1 State: 1 [t] 1 --END--"
"F(((a) & (b) & (c)) | (G((b) & (d))))","ltl3tela_d","ok",0,0.0188198,2,4,32,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&3 | 1&!2&3] 0 [!0&!3 | !1 | !2&!3] 0 {0} [0&1&2] 1 State: 1 [t] 1 --END--"
"F(((a) & (b) & (c)) | (G((b) & (d))))","ltl2tgba_d","ok",0,0.0135285,2,4,32,1,2,0,0,1,"HOA: v1 name: ""F(a & b & c) | FG(b & d)"" States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&3 | 1&!2&3] 0 [!0&!3 | !1 | !2&!3] 0 {0} [0&1&2] 1 State: 1 [t] 1 --END--"
"F(((a) & (b) & (c)) | (G((b) & (d))))","delag","ok",0,0.456586,2,32,32,3,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 3 (Fin(0) & Fin(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2&!3] 0 {0 1 2} [0&!1&!2&!3] 0 {0 1 2} [!0&1&!2&!3] 0 {1 2} [0&1&!2&!3] 0 {1 2} [!0&!1&2&!3] 0 {0 1 2} [0&!1&2&!3] 0 {0 1 2} [!0&1&2&!3] 0 {1 2} [0&1&2&!3] 1 [!0&!1&!2&3] 0 {0 2} [0&!1&!2&3] 0 {0 2} [!0&1&!2&3] 0 {2} [0&1&!2&3] 0 {2} [!0&!1&2&3] 0 {0 2} [0&!1&2&3] 0 {0 2} [!0&1&2&3] 0 {2} [0&1&2&3] 1 State: 1 [!0&!1&!2&!3] 1 [0&!1&!2&!3] 1 [!0&1&!2&!3] 1 [0&1&!2&!3] 1 [!0&!1&2&!3] 1 [0&!1&2&!3] 1 [!0&1&2&!3] 1 [0&1&2&!3] 1 [!0&!1&!2&3] 1 [0&!1&!2&3] 1 [!0&1&!2&3] 1 [0&1&!2&3] 1 [!0&!1&2&3] 1 [0&!1&2&3] 1 [!0&1&2&3] 1 [0&1&2&3] 1 --END--"
"F(((a) & (b) & (c)) | (G((b) & (d))))","rabinizer4","ok",0,0.614478,2,4,32,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!3 | !1 | !2&!3] 0 {0} [0&1&2] 1 [!0&1&3 | 1&!2&3] 0 State: 1 [t] 1 --END--"
"G((a) & (F(b)) & (F(!(a))))","ltl3tela_alt","ok",0,0.00456575,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (F(b)) & (F(!(a))))","ltl3tela_d","ok",0,0.00591444,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (F(b)) & (F(!(a))))","ltl2tgba_d","ok",0,0.00412795,1,0,0,0,1,0,0,0,"HOA: v1 name: ""0"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"G((a) & (F(b)) & (F(!(a))))","delag","ok",0,0.288533,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G((a) & (F(b)) & (F(!(a))))","rabinizer4","ok",0,0.360453,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"(a) | (b) | (F((c) | (G(a))))","ltl3tela_alt","ok",0,0.0146369,3,6,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 [0 | 1 | 2] 2 State: 1 [0&!2] 1 [!0&!2] 1 {0} [2] 2 State: 2 [t] 2 --END--"
"(a) | (b) | (F((c) | (G(a))))","ltl3tela_d","ok",0,0.0209854,3,6,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | 1 | 2] 1 [!0&!1&!2] 2 State: 1 [t] 1 State: 2 [2] 1 [0&!2] 2 [!0&!2] 2 {0} --END--"
"(a) | (b) | (F((c) | (G(a))))","ltl2tgba_d","ok",0,0.00785039,3,6,24,1,3,0,0,1,"HOA: v1 name: ""a | b | Fc | FGa"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0 | 1 | 2] 1 [!0&!1&!2] 2 State: 1 [t] 1 State: 2 [2] 1 [0&!2] 2 [!0&!2] 2 {0} --END--"
"(a) | (b) | (F((c) | (G(a))))","delag","ok",0,0.411083,3,24,24,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 {0 1} [0&!1&!2] 2 [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 2 [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 State: 1 [!0&!1&!2] 1 {0 1} [0&!1&!2] 1 {1} [!0&1&!2] 1 {0 1} [0&1&!2] 1 {1} [!0&!1&2] 2 [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 State: 2 [!0&!1&!2] 2 [0&!1&!2] 2 [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 2 [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 --END--"
"(a) | (b) | (F((c) | (G(a))))","rabinizer4","ok",0,0.534303,3,6,24,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 [0 | 1 | 2] 2 State: 1 [!0&!2] 1 {0} [2] 2 [0&!2] 1 State: 2 [t] 2 --END--"
"F(G((a) & (b) & (F(G(b)))))","ltl3tela_alt","ok",0,0.00439388,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G((a) & (b) & (F(G(b)))))","ltl3tela_d","ok",0,0.00454238,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G((a) & (b) & (F(G(b)))))","ltl2tgba_d","ok",0,0.00429846,1,2,4,1,1,0,0,1,"HOA: v1 name: ""FG(a & b)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G((a) & (b) & (F(G(b)))))","delag","ok",0,0.459768,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1} [0&!1] 0 {0} [!0&1] 0 {1} [0&1] 0 --END--"
"F(G((a) & (b) & (F(G(b)))))","rabinizer4","ok",0,0.627276,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !1] 0 {0} [0&1] 0 --END--"
"F(((a) & (b)) | (G((!(b)) & (F(G(!(b)))))))","ltl3tela_alt","ok",0,0.0133077,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 [!0&1] 0 {0} [0&1] 1 State: 1 [t] 1 --END--"
"F(((a) & (b)) | (G((!(b)) & (F(G(!(b)))))))","ltl3tela_d","ok",0,0.01938,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 [!0&1] 0 {0} [0&1] 1 State: 1 [t] 1 --END--"
"F(((a) & (b)) | (G((!(b)) & (F(G(!(b)))))))","ltl2tgba_d","ok",0,0.0116886,2,4,8,1,2,0,0,1,"HOA: v1 name: ""FG!b | F(a & b)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!1] 0 [!0&1] 0 {0} [0&1] 1 State: 1 [t] 1 --END--"
"F(((a) & (b)) | (G((!(b)) & (F(G(!(b)))))))","delag","ok",0,0.499285,2,8,8,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 0 {1} [!0&1] 0 {0 1} [0&1] 1 State: 1 [!0&!1] 1 [0&!1] 1 [!0&1] 1 [0&1] 1 --END--"
"F(((a) & (b)) | (G((!(b)) & (F(G(!(b)))))))","rabinizer4","ok",0,0.651404,2,4,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 {0} [0&1] 1 [!1] 0 State: 1 [t] 1 --END--"
"G((a) & (F((b) | (G(c)))))","ltl3tela_alt","ok",0,0.0128333,1,3,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&2] 0 [0&!1&!2] 0 {0} [0&1] 0 {1} --END--"
"G((a) & (F((b) | (G(c)))))","ltl3tela_d","ok",0,0.0255469,1,3,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&2] 0 [0&!1&!2] 0 {0} [0&1] 0 {1} --END--"
"G((a) & (F((b) | (G(c)))))","ltl2tgba_d","ok",0,0.0131784,1,4,4,2,1,0,0,0,"HOA: v1 name: ""Ga & F(Gc | GFb)"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&!1&2] 0 [0&!1&!2] 0 {0} [0&1&2] 0 {1} [0&1&!2] 0 {0 1} --END--"
"G((a) & (F((b) | (G(c)))))","delag","ok",0,0.464299,1,4,4,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Inf(0) | Fin(1)) & Inf(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 0 {1 2} [0&1&!2] 0 {0 1 2} [0&!1&2] 0 {2} [0&1&2] 0 {0 2} --END--"
"G((a) & (F((b) | (G(c)))))","rabinizer4","ok",0,0.546373,1,4,4,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 0 {2} [0&1&!2] 0 {1 2} [0&1&2] 0 {1} [0&!1&2] 0 --END--"
"G((F(a)) & (F(G((!(a)) & (b)))))","ltl3tela_alt","ok",0,0.00493198,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((F(a)) & (F(G((!(a)) & (b)))))","ltl3tela_d","ok",0,0.00703268,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((F(a)) & (F(G((!(a)) & (b)))))","ltl2tgba_d","ok",0,0.00515409,1,0,0,0,1,0,0,0,"HOA: v1 name: ""G(Fa & FG(!a & b))"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"G((F(a)) & (F(G((!(a)) & (b)))))","delag","ok",0,0.353466,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G((F(a)) & (F(G((!(a)) & (b)))))","rabinizer4","ok",0,0.571935,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"F((a) | (G((b) & (F(G(c))))))","ltl3tela_alt","ok",0,0.00507413,2,4,16,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&2] 0 [!0&!1 | !0&!2] 0 {0} [0] 1 State: 1 [t] 1 --END--"
"F((a) | (G((b) & (F(G(c))))))","ltl3tela_d","ok",0,0.00971834,2,4,16,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&2] 0 [!0&!1 | !0&!2] 0 {0} [0] 1 State: 1 [t] 1 --END--"
"F((a) | (G((b) & (F(G(c))))))","ltl2tgba_d","ok",0,0.00553707,2,4,16,1,2,0,0,1,"HOA: v1 name: ""Fa | FG(b & c)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&2] 0 [!0&!1 | !0&!2] 0 {0} [0] 1 State: 1 [t] 1 --END--"
"F((a) | (G((b) & (F(G(c))))))","delag","ok",0,0.480442,2,16,16,3,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(0) & Fin(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {0 1 2} [0&!1&!2] 1 [!0&1&!2] 0 {1 2} [0&1&!2] 1 [!0&!1&2] 0 {0 2} [0&!1&2] 1 [!0&1&2] 0 {2} [0&1&2] 1 State: 1 [!0&!1&!2] 1 [0&!1&!2] 1 [!0&1&!2] 1 [0&1&!2] 1 [!0&!1&2] 1 [0&!1&2] 1 [!0&1&2] 1 [0&1&2] 1 --END--"
"F((a) | (G((b) & (F(G(c))))))","rabinizer4","ok",0,0.613708,2,4,16,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1 | !0&!2] 0 {0} [0] 1 [!0&1&2] 0 State: 1 [t] 1 --END--"
"G((a) & (F(b)) & (F(G(a))))","ltl3tela_alt","ok",0,0.00479878,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {0} --END--"
"G((a) & (F(b)) & (F(G(a))))","ltl3tela_d","ok",0,0.00878891,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {0} --END--"
"G((a) & (F(b)) & (F(G(a))))","ltl2tgba_d","ok",0,0.00533489,1,2,2,1,1,0,0,0,"HOA: v1 name: ""Ga & G(Fb & FGa)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [0&1] 0 {0} --END--"
"G((a) & (F(b)) & (F(G(a))))","delag","ok",0,0.378171,1,2,2,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 {1} [0&1] 0 {0 1} --END--"
"G((a) & (F(b)) & (F(G(a))))","rabinizer4","ok",0,0.499096,1,2,2,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1] 0 {1} [0&!1] 0 --END--"
"G((a) & (b) & (F(!(a))))","ltl3tela_alt","ok",0,0.0137065,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (b) & (F(!(a))))","ltl3tela_d","ok",0,0.0131644,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (b) & (F(!(a))))","ltl2tgba_d","ok",0,0.0111593,1,0,0,0,1,0,0,0,"HOA: v1 name: ""0"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"G((a) & (b) & (F(!(a))))","delag","ok",0,0.337211,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G((a) & (b) & (F(!(a))))","rabinizer4","ok",0,0.357182,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"F((a) | (!(b)) | (G(b)))","ltl3tela_alt","ok",0,0.004272,1,1,1,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic very-weak --BODY-- State: 0 {0} [t] 0 --END--"
"F((a) | (!(b)) | (G(b)))","ltl3tela_d","ok",0,0.00394404,1,1,1,0,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [t] 0 --END--"
"F((a) | (!(b)) | (G(b)))","ltl2tgba_d","ok",0,0.00377328,1,1,1,1,1,0,0,1,"HOA: v1 name: ""1"" States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 --END--"
"F((a) | (!(b)) | (G(b)))","delag","ok",0,0.371952,1,1,4,0,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [t] 0 --END--"
"F((a) | (!(b)) | (G(b)))","rabinizer4","ok",0,0.485748,1,1,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [t] 0 --END--"
"(a) & (G(F((a) | (b) | ((!(a)) & (c)))))","ltl3tela_alt","ok",0,0.0116335,2,3,12,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!0&!1&!2] 1 [0 | 1 | 2] 1 {0} --END--"
"(a) & (G(F((a) | (b) | ((!(a)) & (c)))))","ltl3tela_d","ok",0,0.00935333,2,3,12,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!0&!1&!2] 1 [0 | 1 | 2] 1 {0} --END--"
"(a) & (G(F((a) | (b) | ((!(a)) & (c)))))","ltl2tgba_d","ok",0,0.00522562,2,3,12,1,2,0,0,0,"HOA: v1 name: ""a & GF(a | b | (!a & c))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [!0&!1&!2] 1 [0 | 1 | 2] 1 {0} --END--"
"(a) & (G(F((a) | (b) | ((!(a)) & (c)))))","delag","ok",0,0.575109,2,12,12,4,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Inf(0) | Inf(1) | Inf(2)) & Fin(3) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 1 {0 3} [0&1&!2] 1 {0 1 3} [0&!1&2] 1 {0 3} [0&1&2] 1 {0 1 3} State: 1 [!0&!1&!2] 1 [0&!1&!2] 1 {0} [!0&1&!2] 1 {1} [0&1&!2] 1 {0 1} [!0&!1&2] 1 {2} [0&!1&2] 1 {0} [!0&1&2] 1 {1 2} [0&1&2] 1 {0 1} --END--"
"(a) & (G(F((a) | (b) | ((!(a)) & (c)))))","rabinizer4","ok",0,0.703285,2,3,12,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!0&!1&!2] 1 [0 | 1 | 2] 1 {1} --END--"
"G((!(a)) & (F(a)))","ltl3tela_alt","ok",0,0.00485051,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((!(a)) & (F(a)))","ltl3tela_d","ok",0,0.00381837,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((!(a)) & (F(a)))","ltl2tgba_d","ok",0,0.00436629,1,0,0,0,1,0,0,0,"HOA: v1 name: ""0"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
