"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"X((a) & (G(F((b) | (G(c))))))","ltl3tela_d","ok",0,0.03698,3,5,20,2,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [!1&2] 2 [!1&!2] 2 {0} [1] 2 {1} --END--"
"X((a) & (G(F((b) | (G(c))))))","ltl2tgba_d","ok",0,0.0200083,3,6,20,2,3,0,0,0,"HOA: v1 name: ""F(Gc | GFb) & Xa"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [!1&2] 2 [!1&!2] 2 {0} [1&2] 2 {1} [1&!2] 2 {0 1} --END--"
"X((a) & (G(F((b) | (G(c))))))","delag","ok",0,0.531153,3,20,20,3,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Fin(0) | Inf(1)) & Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1&!2] 1 {0 2} [0&!1&!2] 1 {0 2} [!0&1&!2] 1 {0 1 2} [0&1&!2] 1 {0 1 2} [!0&!1&2] 1 {2} [0&!1&2] 1 {2} [!0&1&2] 1 {1 2} [0&1&2] 1 {1 2} State: 1 [0&!1&!2] 2 {0 2} [0&1&!2] 2 {0 1 2} [0&!1&2] 2 {2} [0&1&2] 2 {1 2} State: 2 [!0&!1&!2] 2 {0} [0&!1&!2] 2 {0} [!0&1&!2] 2 {0 1} [0&1&!2] 2 {0 1} [!0&!1&2] 2 [0&!1&2] 2 [!0&1&2] 2 {1} [0&1&2] 2 {1} --END--"
"X((a) & (G(F((b) | (G(c))))))","rabinizer4","ok",0,0.634723,3,6,20,3,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 State: 2 [!1&!2] 2 {2} [1&!2] 2 {1 2} [1&2] 2 {1} [!1&2] 2 --END--"
"G((!(a)) & (b) & (F((a) & (c))))","ltl3tela_alt","ok",0,0.00475893,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((!(a)) & (b) & (F((a) & (c))))","ltl3tela_d","ok",0,0.00503115,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((!(a)) & (b) & (F((a) & (c))))","ltl2tgba_d","ok",0,0.00430051,1,0,0,0,1,0,0,0,"HOA: v1 name: ""0"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"G((!(a)) & (b) & (F((a) & (c))))","delag","ok",0,0.471772,1,2,2,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {1} [!0&1&!2] 0 [!0&1&2] 0 --END--"
"G((!(a)) & (b) & (F((a) & (c))))","rabinizer4","ok",0,0.523088,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"X(G((!(a)) & (F((b) | ((a) & (c))))))","ltl3tela_alt","ok",0,0.0124611,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 [!0&1] 1 {0} --END--"
"X(G((!(a)) & (F((b) | ((a) & (c))))))","ltl3tela_d","ok",0,0.0194931,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 [!0&1] 1 {0} --END--"
"X(G((!(a)) & (F((b) | ((a) & (c))))))","ltl2tgba_d","ok",0,0.0110334,2,3,6,1,2,0,0,0,"HOA: v1 name: ""GF(b | (a & c)) & XG!a"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 [!0&1] 1 {0} --END--"
"X(G((!(a)) & (F((b) | ((a) & (c))))))","delag","ok",0,0.551117,2,12,12,3,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Inf(0) | Inf(1)) & Inf(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1&!2] 1 {2} [0&!1&!2] 1 {2} [!0&1&!2] 1 {1 2} [0&1&!2] 1 {1 2} [!0&!1&2] 1 {2} [0&!1&2] 1 {0 2} [!0&1&2] 1 {1 2} [0&1&2] 1 {0 1 2} State: 1 [!0&!1&!2] 1 {2} [!0&1&!2] 1 {1 2} [!0&!1&2] 1 {2} [!0&1&2] 1 {1 2} --END--"
"X(G((!(a)) & (F((b) | ((a) & (c))))))","rabinizer4","ok",0,0.668127,2,3,12,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 [!0&1] 1 {1} --END--"
"(a) | (F(G(a)))","ltl3tela_alt","ok",0,0.00492408,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [0] 1 [!0] 1 {0} State: 2 [t] 2 --END--"
"(a) | (F(G(a)))","ltl3tela_d","ok",0,0.00482651,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [0] 2 [!0] 2 {0} --END--"
"(a) | (F(G(a)))","ltl2tgba_d","ok",0,0.00468519,3,5,6,1,3,0,0,1,"HOA: v1 name: ""a | FGa"" States: 3 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [0] 2 [!0] 2 {0} --END--"
"(a) | (F(G(a)))","delag","ok",0,0.391898,3,6,6,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {1} [0] 2 State: 1 [!0] 1 {0 1} [0] 1 {1} State: 2 [!0] 2 [0] 2 --END--"
"(a) | (F(G(a)))","rabinizer4","ok",0,0.494728,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 2 [0] 1 State: 1 [t] 1 State: 2 [!0] 2 {0} [0] 2 --END--"
"G(F((a) & (X(G(b)))))","ltl3tela_alt","ok",0,0.00472375,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0&1] 0 {1} [0&!1] 0 {0 1} --END--"
"G(F((a) & (X(G(b)))))","ltl3tela_d","ok",0,0.00859185,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!1] 0 {1} --END--"
"G(F((a) & (X(G(b)))))","ltl2tgba_d","ok",0,0.00522326,1,4,4,2,1,0,0,1,"HOA: v1 name: ""G(Fa & FGb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!0&!1] 0 {1} [0&!1] 0 {0 1} --END--"
"G(F((a) & (X(G(b)))))","delag","ok",0,0.421352,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Inf(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 0 {0 1} [!0&1] 0 [0&1] 0 {0} --END--"
"G(F((a) & (X(G(b)))))","rabinizer4","ok",0,0.571898,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [0&1] 0 {1} [!1] 0 {0} --END--"
"(a) & (G((F(b)) & (F(G(c)))))","ltl3tela_alt","ok",0,0.0143673,2,5,12,3,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(1) & (Fin(0) | Inf(2)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1&2] 1 {0} [!1&!2] 1 {0 1} [1&2] 1 {2} [1&!2] 1 {1 2} --END--"
"(a) & (G((F(b)) & (F(G(c)))))","ltl3tela_d","ok",0,0.0293904,2,4,12,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [!1&2] 1 [!2] 1 {0} [1&2] 1 {1} --END--"
"(a) & (G((F(b)) & (F(G(c)))))","ltl2tgba_d","ok",0,0.0140285,2,4,12,2,2,0,0,0,"HOA: v1 name: ""a & G(Fb & FGc)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [!1&2] 1 [!2] 1 {0} [1&2] 1 {1} --END--"
"(a) & (G((F(b)) & (F(G(c)))))","delag","ok",0,0.502527,2,12,12,3,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 1 {2} [0&1&!2] 1 {2} [0&!1&2] 1 {2} [0&1&2] 1 {2} State: 1 [!0&!1&!2] 1 {0} [0&!1&!2] 1 {0} [!0&1&!2] 1 {0 1} [0&1&!2] 1 {0 1} [!0&!1&2] 1 [0&!1&2] 1 [!0&1&2] 1 {1} [0&1&2] 1 {1} --END--"
"(a) & (G((F(b)) & (F(G(c)))))","rabinizer4","ok",0,0.540342,2,4,12,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1&2] 1 [!2] 1 {0} [1&2] 1 {1} --END--"
"F(G((a) & ((a) U (b))))","ltl3tela_alt","ok",0,0.00487341,1,3,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(0) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {0} [0&!1] 0 {1} [0&1] 0 {2} --END--"
"F(G((a) & ((a) U (b))))","ltl3tela_d","ok",0,0.0063592,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {0} [!0] 0 {1} --END--"
"F(G((a) & ((a) U (b))))","ltl2tgba_d","ok",0,0.00487758,2,5,8,2,1,0,0,1,"HOA: v1 name: ""FG(a & (a U b))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0 | !1] 0 [0&1] 1 State: 1 [!0] 0 {0} [0&!1] 1 [0&1] 1 {1} --END--"
"F(G((a) & ((a) U (b))))","delag","ok",0,0.485359,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Inf(0) & Fin(1) & Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1 2} [0&!1] 0 [!0&1] 0 {0 2} [0&1] 0 {0} --END--"
"F(G((a) & ((a) U (b))))","rabinizer4","ok",0,0.604775,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 {1} [0&!1] 0 [!0] 0 {0} --END--"
"F(G((a) & (F(G(a)))))","ltl3tela_alt","ok",0,0.00453782,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G((a) & (F(G(a)))))","ltl3tela_d","ok",0,0.0039338,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G((a) & (F(G(a)))))","ltl2tgba_d","ok",0,0.00429831,1,2,2,1,1,0,0,1,"HOA: v1 name: ""FGa"" States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G((a) & (F(G(a)))))","delag","ok",0,0.358742,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
"F(G((a) & (F(G(a)))))","rabinizer4","ok",0,0.609291,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
"G((a) & (F(b)) & (F(c)))","ltl3tela_alt","ok",0,0.0050366,1,4,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 0 [0&!1&2] 0 {1} [0&1&!2] 0 {0} [0&1&2] 0 {0 1} --END--"
"G((a) & (F(b)) & (F(c)))","ltl3tela_d","ok",0,0.0100344,1,4,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 0 [0&!1&2] 0 {1} [0&1&!2] 0 {0} [0&1&2] 0 {0 1} --END--"
"G((a) & (F(b)) & (F(c)))","ltl2tgba_d","ok",0,0.00538243,1,4,4,2,1,0,0,0,"HOA: v1 name: ""Ga & G(Fb & Fc)"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&!1&!2] 0 [0&!1&2] 0 {1} [0&1&!2] 0 {0} [0&1&2] 0 {0 1} --END--"
"G((a) & (F(b)) & (F(c)))","delag","ok",0,0.406143,1,4,4,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 0 {2} [0&1&!2] 0 {0 2} [0&!1&2] 0 {1 2} [0&1&2] 0 {0 1 2} --END--"
"G((a) & (F(b)) & (F(c)))","rabinizer4","ok",0,0.558798,1,4,4,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&2] 0 {2} [0&1&2] 0 {1 2} [0&1&!2] 0 {1} [0&!1&!2] 0 --END--"
"G((a) & (F((a) & (b))))","ltl3tela_alt","ok",0,0.00457934,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {0} --END--"
"G((a) & (F((a) & (b))))","ltl3tela_d","ok",0,0.00579809,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {0} --END--"
"G((a) & (F((a) & (b))))","ltl2tgba_d","ok",0,0.00435488,1,2,2,1,1,0,0,0,"HOA: v1 name: ""Ga & GF(a & b)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [0&1] 0 {0} --END--"
"G((a) & (F((a) & (b))))","delag","ok",0,0.378156,1,2,2,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 {1} [0&1] 0 {0 1} --END--"
"G((a) & (F((a) & (b))))","rabinizer4","ok",0,0.502127,1,2,2,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [0&1] 0 {1} --END--"
"X(F((!(a)) | ((F(G(b))) & (G(a)))))","ltl3tela_alt","ok",0,0.0143475,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0&1] 1 [0&!1] 1 {0} [!0] 2 State: 2 [t] 2 --END--"
"X(F((!(a)) | ((F(G(b))) & (G(a)))))","ltl3tela_d","ok",0,0.0295958,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0&1] 1 [0&!1] 1 {0} [!0] 2 State: 2 [t] 2 --END--"
"X(F((!(a)) | ((F(G(b))) & (G(a)))))","ltl2tgba_d","ok",0,0.0113936,3,5,12,1,3,0,0,1,"HOA: v1 name: ""FG(a & b) | XF!a"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0&1] 1 [0&!1] 1 {0} [!0] 2 State: 2 [t] 2 --END--"
"X(F((!(a)) | ((F(G(b))) & (G(a)))))","delag","ok",0,0.501915,3,12,12,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(0) & Fin(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {0 1 2} [0&!1] 1 {0 2} [!0&1] 1 {1 2} [0&1] 1 {2} State: 1 [!0&!1] 2 [0&!1] 1 {0 2} [!0&1] 2 [0&1] 1 {2} State: 2 [!0&!1] 2 [0&!1] 2 [!0&1] 2 [0&1] 2 --END--"
"X(F((!(a)) | ((F(G(b))) & (G(a)))))","rabinizer4","ok",0,0.597062,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 2 State: 1 [t] 1 State: 2 [!0] 1 [0&!1] 2 {0} [0&1] 2 --END--"
"X(((a) & (G(F(!(b))))) | ((!(a)) & (F(G(b)))))","ltl3tela_alt","ok",0,0.00505968,4,7,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [1] 2 {0} [!1] 2 {1} State: 3 [1] 3 [!1] 3 {0} --END--"
"X(((a) & (G(F(!(b))))) | ((!(a)) & (F(G(b)))))","ltl3tela_d","ok",0,0.00956333,4,7,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [1] 2 {0} [!1] 2 {1} State: 3 [1] 3 [!1] 3 {0} --END--"
"X(((a) & (G(F(!(b))))) | ((!(a)) & (F(G(b)))))","ltl2tgba_d","ok",0,0.00550656,5,10,20,2,4,0,0,1,"HOA: v1 name: ""X((a & GF!b) | (!a & FGb))"" States: 5 Start: 4 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 [!0&1] 2 [0] 3 State: 1 [!1] 1 [1] 2 State: 2 [!1] 1 {0} [1] 2 {1} State: 3 [1] 3 [!1] 3 {1} State: 4 [t] 0 --END--"
"X(((a) & (G(F(!(b))))) | ((!(a)) & (F(G(b)))))","delag","ok",0,0.668898,4,16,16,3,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 [0&!1] 1 [!0&1] 1 [0&1] 1 State: 1 [!0&!1] 2 [0&!1] 3 [!0&1] 2 [0&1] 3 State: 2 [!0&!1] 2 {2} [0&!1] 2 {2} [!0&1] 2 [0&1] 2 State: 3 [!0&!1] 3 {1 2} [0&!1] 3 {1 2} [!0&1] 3 {2} [0&1] 3 {2} --END--"
"X(((a) & (G(F(!(b))))) | ((!(a)) & (F(G(b)))))","rabinizer4","ok",0,0.612794,4,7,16,3,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 3 State: 2 [!1] 2 {2} [1] 2 State: 3 [!1] 3 {1 2} [1] 3 {2} --END--"
"F((G(a)) | (G((!(a)) & (F(b)))))","ltl3tela_alt","ok",0,0.00497057,1,3,4,4,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 4 (Fin(2)|Fin(3)) & (Fin(0) | Inf(1)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 2} [!0&1] 0 {1 2} [0] 0 {3} --END--"
"F((G(a)) | (G((!(a)) & (F(b)))))","ltl3tela_d","ok",0,0.0106048,1,3,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 {0} [!0&!1] 0 {2} [!0&1] 0 {1 2} --END--"
"F((G(a)) | (G((!(a)) & (F(b)))))","ltl2tgba_d","ok",0,0.00623225,1,4,4,3,1,0,0,1,"HOA: v1 name: ""F(Ga | (G!a & GFb))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(0) | (Fin(2) & Inf(1)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 {0} [!0&1] 0 {0 1} [0&!1] 0 {2} [0&1] 0 {1 2} --END--"
