"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"((((a) & (!(b))) | ((!(a)) & (b))) & (G(F((a) | (!(c)))))) | ((((a) & (b)) | ((!(a)) & (!(b)))) & (F(G((!(a)) & (c)))))","ltl2tgba_d","ok",0,0.0151367,4,9,32,2,3,0,0,1,"HOA: v1 name: ""(((a & !b) | (!a & b)) & GF(a | !c)) | (((a & b) | (!a & !b)) & FG(!a & c))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1&!2 | 0&1] 1 [!0&!1&2] 2 [!0&1 | 0&!1] 3 State: 1 [0 | !2] 1 [!0&2] 2 State: 2 [0 | !2] 1 {0} [!0&2] 2 {1} State: 3 [!0&2] 3 [0 | !2] 3 {1} --END--"
"((((a) & (!(b))) | ((!(a)) & (b))) & (G(F((a) | (!(c)))))) | ((((a) & (b)) | ((!(a)) & (!(b)))) & (F(G((!(a)) & (c)))))","delag","ok",0,0.604157,3,24,24,6,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 6 ((Inf(0) | Inf(1)) & Fin(2)) | (Fin(3) & Fin(4) & Fin(5)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 {1 2 5} [0&!1&!2] 2 {0 1 2 5} [!0&1&!2] 2 {1 2 5} [0&1&!2] 1 {0 1 2 5} [!0&!1&2] 1 {2 5} [0&!1&2] 2 {0 2 5} [!0&1&2] 2 {2 5} [0&1&2] 1 {0 2 5} State: 1 [!0&!1&!2] 1 {2 3} [0&!1&!2] 1 {2 3 4} [!0&1&!2] 1 {2 3} [0&1&!2] 1 {2 3 4} [!0&!1&2] 1 {2} [0&!1&2] 1 {2 4} [!0&1&2] 1 {2} [0&1&2] 1 {2 4} State: 2 [!0&!1&!2] 2 {1 3 4 5} [0&!1&!2] 2 {0 1 3 4 5} [!0&1&!2] 2 {1 3 4 5} [0&1&!2] 2 {0 1 3 4 5} [!0&!1&2] 2 {3 4 5} [0&!1&2] 2 {0 3 4 5} [!0&1&2] 2 {3 4 5} [0&1&2] 2 {0 3 4 5} --END--"
"((((a) & (!(b))) | ((!(a)) & (b))) & (G(F((a) | (!(c)))))) | ((((a) & (b)) | ((!(a)) & (!(b)))) & (F(G((!(a)) & (c)))))","rabinizer4","ok",0,0.691124,3,6,24,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1 | 0&1] 1 [!0&1 | 0&!1] 2 State: 1 [!0&2] 1 [0 | !2] 1 {2} State: 2 [!0&2] 2 {2} [0 | !2] 2 {1 2} --END--"
"(a) & (G((b) U ((a) & (c))))","ltl3tela_alt","ok",0,0.00775381,2,3,8,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [!0&1 | 1&!2] 1 [0&2] 1 {0} --END--"
"(a) & (G((b) U ((a) & (c))))","ltl3tela_d","ok",0,0.00956241,2,3,8,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [!0&1 | 1&!2] 1 [0&2] 1 {0} --END--"
"(a) & (G((b) U ((a) & (c))))","ltl2tgba_d","ok",0,0.00675935,2,3,8,1,2,0,0,0,"HOA: v1 name: ""a & G(b U (a & c))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [!0&1 | 1&!2] 1 [0&2] 1 {0} --END--"
"(a) & (G((b) U ((a) & (c))))","delag","ok",0,0.399643,2,8,8,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&!2] 1 {1} [0&!1&2] 1 {0 1} [0&1&2] 1 {0 1} State: 1 [!0&1&!2] 1 {1} [0&1&!2] 1 {1} [0&!1&2] 1 {0 1} [!0&1&2] 1 {1} [0&1&2] 1 {0 1} --END--"
"(a) & (G((b) U ((a) & (c))))","rabinizer4","ok",0,0.55665,2,3,8,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [!0&1 | 1&!2] 1 [0&2] 1 {1} --END--"
"G((F(a)) & (F(G(b))))","ltl3tela_alt","ok",0,0.0126945,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0&1] 0 {1} [0&!1] 0 {0 1} --END--"
"G((F(a)) & (F(G(b))))","ltl3tela_d","ok",0,0.0210391,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [!1] 0 {0} [0&1] 0 {1} --END--"
"G((F(a)) & (F(G(b))))","ltl2tgba_d","ok",0,0.00804086,1,3,4,2,1,0,0,1,"HOA: v1 name: ""G(Fa & FGb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [!1] 0 {0} [0&1] 0 {1} --END--"
"G((F(a)) & (F(G(b))))","delag","ok",0,0.3754,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [0&!1] 0 {0 1} [!0&1] 0 [0&1] 0 {1} --END--"
"G((F(a)) & (F(G(b))))","rabinizer4","ok",0,0.516336,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 {1} [!1] 0 {0} [!0&1] 0 --END--"
"G((a) & (b) & (F(G((b) | (c)))))","ltl3tela_alt","ok",0,0.0050657,1,1,1,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic very-weak --BODY-- State: 0 {0} [0&1] 0 --END--"
"G((a) & (b) & (F(G((b) | (c)))))","ltl3tela_d","ok",0,0.00603504,1,1,1,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0&1] 0 --END--"
"G((a) & (b) & (F(G((b) | (c)))))","ltl2tgba_d","ok",0,0.00490235,1,1,1,1,1,0,0,0,"HOA: v1 name: ""G(a & b)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [0&1] 0 --END--"
"G((a) & (b) & (F(G((b) | (c)))))","delag","ok",0,0.61747,1,2,2,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {1} [0&1&!2] 0 [0&1&2] 0 --END--"
"G((a) & (b) & (F(G((b) | (c)))))","rabinizer4","ok",0,0.568854,1,1,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 [0&1] 0 --END--"
"((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b)))))","ltl3tela_alt","ok",0,0.00476695,3,6,12,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [1] 1 [!1] 1 {0} State: 2 [1] 2 {1} [!1] 2 {2} --END--"
"((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b)))))","ltl3tela_d","ok",0,0.00818796,3,6,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 1 [!1] 1 {0} State: 2 [1] 2 {0} [!1] 2 {1} --END--"
"((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b)))))","ltl2tgba_d","ok",0,0.00526419,4,9,16,2,3,0,0,1,"HOA: v1 name: ""(a & FGb) | (!a & GF!b)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 1 [0&!1] 2 [0&1] 3 State: 1 [1] 1 [!1] 1 {1} State: 2 [!1] 2 [1] 3 State: 3 [!1] 2 {0} [1] 3 {1} --END--"
"((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b)))))","delag","ok",0,0.39088,3,12,12,4,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 4 (Fin(0) & Fin(1)) | (Inf(2) & Fin(3)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {1 3} [0&!1] 2 {1 3} [!0&1] 1 {1 3} [0&1] 2 {1 3} State: 1 [!0&!1] 1 {0 1 2} [0&!1] 1 {0 1 2} [!0&1] 1 {0 1} [0&1] 1 {0 1} State: 2 [!0&!1] 2 {0 3} [0&!1] 2 {0 3} [!0&1] 2 {3} [0&1] 2 {3} --END--"
"((a) & (F(G(b)))) | ((!(a)) & (G(F(!(b)))))","rabinizer4","ok",0,0.495429,3,6,12,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 {1 2} [1] 1 {2} State: 2 [!1] 2 {2} [1] 2 --END--"
"F(((a) R (b)) | ((c) U (!(b))))","ltl3tela_alt","ok",0,0.00454606,1,1,1,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic very-weak --BODY-- State: 0 {0} [t] 0 --END--"
"F(((a) R (b)) | ((c) U (!(b))))","ltl3tela_d","ok",0,0.00468863,1,1,1,0,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [t] 0 --END--"
"F(((a) R (b)) | ((c) U (!(b))))","ltl2tgba_d","ok",0,0.00467661,1,1,1,1,1,0,0,1,"HOA: v1 name: ""F((a R b) | (c U !b))"" States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 --END--"
"F(((a) R (b)) | ((c) U (!(b))))","delag","ok",0,0.337021,1,1,4,0,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [t] 0 --END--"
"F(((a) R (b)) | ((c) U (!(b))))","rabinizer4","ok",0,0.530366,1,1,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 [t] 0 --END--"
"G(F((G(a)) & ((b) | ((!(a)) U (c)))))","ltl3tela_alt","ok",0,0.00478383,1,4,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&!2] 0 [!0&!1&!2] 0 {0} [0&1 | 1&2] 0 {1} [0&!1 | !1&2] 0 {0 1} --END--"
"G(F((G(a)) & ((b) | ((!(a)) U (c)))))","ltl3tela_d","ok",0,0.0111888,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&!2] 0 [0&1 | 1&2] 0 {0} [!1] 0 {1} --END--"
"G(F((G(a)) & ((b) | ((!(a)) U (c)))))","ltl2tgba_d","ok",0,0.00574314,1,4,8,2,1,0,0,1,"HOA: v1 name: ""G(F(b | (!a U c)) & FGa)"" States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1&!2] 0 [0&1 | 1&2] 0 {0} [!0&!1&!2] 0 {1} [0&!1 | !1&2] 0 {0 1} --END--"
"G(F((G(a)) & ((b) | ((!(a)) U (c)))))","delag","ok",0,0.683805,1,8,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1&!2] 0 [0&!1&!2] 0 {0} [0&1&!2] 0 {1} [!0&!1&2] 0 {0} [!0&1&2] 0 {1} [0&!1&2] 0 {0} [0&1&2] 0 {1} --END--"
"G(F((G(a)) & ((b) | ((!(a)) U (c)))))","rabinizer4","ok",0,0.68517,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 {0} [0&1 | 1&2] 0 {1} [!0&1&!2] 0 --END--"
"X(F((a) | (G(b))))","ltl3tela_alt","ok",0,0.00506204,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&1] 1 [!0&!1] 1 {0} [0] 2 State: 2 [t] 2 --END--"
"X(F((a) | (G(b))))","ltl3tela_d","ok",0,0.0065961,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&1] 1 [!0&!1] 1 {0} [0] 2 State: 2 [t] 2 --END--"
"X(F((a) | (G(b))))","ltl2tgba_d","ok",0,0.00527954,3,5,12,1,3,0,0,1,"HOA: v1 name: ""FGb | XFa"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&1] 1 [!0&!1] 1 {0} [0] 2 State: 2 [t] 2 --END--"
"X(F((a) | (G(b))))","delag","ok",0,0.375056,3,12,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {0 1} [0&!1] 1 {0 1} [!0&1] 1 {1} [0&1] 1 {1} State: 1 [!0&!1] 1 {0 1} [0&!1] 2 [!0&1] 1 {1} [0&1] 2 State: 2 [!0&!1] 2 [0&!1] 2 [!0&1] 2 [0&1] 2 --END--"
"X(F((a) | (G(b))))","rabinizer4","ok",0,0.48254,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 {0} [0] 2 [!0&1] 1 State: 2 [t] 2 --END--"
"G(F((a) | (G((!(a)) & (b)))))","ltl3tela_alt","ok",0,0.00446975,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 0 {1} --END--"
"G(F((a) | (G((!(a)) & (b)))))","ltl3tela_d","ok",0,0.00755267,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 0 {1} --END--"
"G(F((a) | (G((!(a)) & (b)))))","ltl2tgba_d","ok",0,0.00517834,1,3,4,2,1,0,0,1,"HOA: v1 name: ""F(G(!a & b) | GFa)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0] 0 {0 1} --END--"
"G(F((a) | (G((!(a)) & (b)))))","delag","ok",0,0.512004,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 0 {0 1} [!0&1] 0 [0&1] 0 {0} --END--"
"G(F((a) | (G((!(a)) & (b)))))","rabinizer4","ok",0,0.658881,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {2} [0&!1] 0 {1 2} [!0&1] 0 [0&1] 0 {1} --END--"
"X((a) | (F(G(b))))","ltl3tela_alt","ok",0,0.00498472,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 3 State: 2 [1] 2 [!1] 2 {0} State: 3 [t] 3 --END--"
"X((a) | (F(G(b))))","ltl3tela_d","ok",0,0.00583422,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [t] 2 State: 3 [1] 3 [!1] 3 {0} --END--"
"X((a) | (F(G(b))))","ltl2tgba_d","ok",0,0.0049058,4,6,16,1,4,0,0,1,"HOA: v1 name: ""FGb | Xa"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [t] 2 State: 3 [1] 3 [!1] 3 {0} --END--"
"X((a) | (F(G(b))))","delag","ok",0,0.373025,4,16,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 1 {1} [!0&1] 1 {1} [0&1] 1 {1} State: 1 [!0&!1] 2 {1} [0&!1] 3 [!0&1] 2 {1} [0&1] 3 State: 2 [!0&!1] 2 {0 1} [0&!1] 2 {0 1} [!0&1] 2 {1} [0&1] 2 {1} State: 3 [!0&!1] 3 [0&!1] 3 [!0&1] 3 [0&1] 3 --END--"
"X((a) | (F(G(b))))","rabinizer4","ok",0,0.535796,4,6,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 2 State: 1 [!1] 1 {0} [1] 1 State: 2 [!0] 1 [0] 3 State: 3 [t] 3 --END--"
"((a) & (F(G(!(a))))) | ((!(a)) & (G(F(a))))","ltl3tela_alt","ok",0,0.0143104,3,6,6,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [!0] 1 [0] 1 {0} State: 2 [!0] 2 {1} [0] 2 {2} --END--"
"((a) & (F(G(!(a))))) | ((!(a)) & (G(F(a))))","ltl3tela_d","ok",0,0.022861,3,6,6,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 1 [0] 1 {0} State: 2 [!0] 2 {0} [0] 2 {1} --END--"
"((a) & (F(G(!(a))))) | ((!(a)) & (G(F(a))))","ltl2tgba_d","ok",0,0.00946747,4,8,8,2,3,0,0,1,"HOA: v1 name: ""(a & FG!a) | (!a & GFa)"" States: 4 Start: 0 AP: 1 ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 1 [0] 1 {1} State: 2 [0] 2 [!0] 3 State: 3 [0] 2 {0} [!0] 3 {1} --END--"
"((a) & (F(G(!(a))))) | ((!(a)) & (G(F(a))))","delag","ok",0,0.37036,3,6,6,4,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" Acceptance: 4 (Fin(0) & Fin(1)) | (Inf(2) & Fin(3)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {1 3} [0] 2 {1 3} State: 1 [!0] 1 {0 1} [0] 1 {0 1 2} State: 2 [!0] 2 {3} [0] 2 {0 3} --END--"
"((a) & (F(G(!(a))))) | ((!(a)) & (G(F(a))))","rabinizer4","ok",0,0.60915,3,6,6,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0] 1 {2} [0] 1 {1 2} State: 2 [0] 2 {2} [!0] 2 --END--"
"X((a) & (G((b) & (F(c)))))","ltl3tela_alt","ok",0,0.010001,3,4,14,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 State: 2 [1&!2] 2 [1&2] 2 {0} --END--"
"X((a) & (G((b) & (F(c)))))","ltl3tela_d","ok",0,0.0126402,3,4,14,1,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 State: 2 [1&!2] 2 [1&2] 2 {0} --END--"
"X((a) & (G((b) & (F(c)))))","ltl2tgba_d","ok",0,0.00492484,3,4,14,1,3,0,0,0,"HOA: v1 name: ""GFc & X(a & Gb)"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&1] 2 State: 2 [1&!2] 2 [1&2] 2 {0} --END--"
"X((a) & (G((b) & (F(c)))))","delag","ok",0,0.409299,3,14,14,2,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1&!2] 1 {1} [0&!1&!2] 1 {1} [!0&1&!2] 1 {1} [0&1&!2] 1 {1} [!0&!1&2] 1 {0 1} [0&!1&2] 1 {0 1} [!0&1&2] 1 {0 1} [0&1&2] 1 {0 1} State: 1 [0&1&!2] 2 {1} [0&1&2] 2 {0 1} State: 2 [!0&1&!2] 2 {1} [0&1&!2] 2 {1} [!0&1&2] 2 {0 1} [0&1&2] 2 {0 1} --END--"
"X((a) & (G((b) & (F(c)))))","rabinizer4","ok",0,0.616725,3,4,14,2,3,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 2 State: 1 [1&!2] 1 [1&2] 1 {1} State: 2 [0&1] 1 --END--"
