"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"((((F(a)) U ((!(a)) & (F(a)))) U ((a) & ((F(a)) U ((!(a)) & (F(a)))))) U ((!(a)) & (((F(a)) U ((!(a)) & (F(a)))) U ((a) & ((F(a)) U ((!(a)) & (F(a)))))))) U ((a) & ((((F(a)) U ((!(a)) & (F(a)))) U ((a) & ((F(a)) U ((!(a)) & (F(a)))))) U ((!(a)) & (((F(a)) U ((!(a)) & (F(a)))) U ((a) & ((F(a)) U ((!(a)) & (F(a)))))))))","fgmerg","ok",0,0.00270257,6,11,16,5,6,4,1,1,"HOA: v1 name: ""SLAA for F(a & F(!a & F(a & F(!a & Fa))))"" States: 6 Start: 0 AP: 1 ""a"" Acceptance: 5 Fin(0) & Fin(1) & Fin(2) & Fin(3) & Fin(4) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(a & F(!a & F(a & F(!a & Fa))))"" [t] 0 {0} [0] 1 State: 1 ""F(!a & F(a & F(!a & Fa)))"" [t] 1 {1} [!0] 2 State: 2 ""F(a & F(!a & Fa))"" [t] 2 {2} [0] 3 State: 3 ""F(!a & Fa)"" [t] 3 {3} [!0] 4 State: 4 ""Fa"" [0] 5 [!0] 4 {4} State: 5 ""t"" [t] 5 --END--"
"((((F(a)) U ((!(a)) & (F(a)))) U ((a) & ((F(a)) U ((!(a)) & (F(a)))))) U ((!(a)) & (((F(a)) U ((!(a)) & (F(a)))) U ((a) & ((F(a)) U ((!(a)) & (F(a)))))))) U ((a) & ((((F(a)) U ((!(a)) & (F(a)))) U ((a) & ((F(a)) U ((!(a)) & (F(a)))))) U ((!(a)) & (((F(a)) U ((!(a)) & (F(a)))) U ((a) & ((F(a)) U ((!(a)) & (F(a)))))))))","ltl3ba","ok",0,0.0095228,6,11,12,1,6,0,0,1,"HOA: v1 name: ""VWAA for ((((<>(a)) U ((!(a)) && (<>(a)))) U ((a) && ((<>(a)) U ((!(a)) && (<>(a)))))) U ((!(a)) && (((<>(a)) U ((!(a)) && (<>(a)))) U ((a) && ((<>(a)) U ((!(a)) && (<>(a)))))))) U ((a) && ((((<>(a)) U ((!(a)) && (<>(a)))) U ((a) && ((<>(a)) U ((!(a)) && (<>(a)))))) U ((!(a)) && (((<>(a)) U ((!(a)) && (<>(a)))) U ((a) && ((<>(a)) U ((!(a)) && (<>(a)))))))))"" States: 6 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic univ-branch very-weak --BODY-- State: 0 ""((((F(a) U (!((a)) && F(a))) U ((a) && (F(a) U (!((a)) && F(a))))) U (!((a)) && ((F(a) U (!((a)) && F(a))) U ((a) && (F(a) U (!((a)) && F(a))))))) U ((a) && (((F(a) U (!((a)) && F(a))) U ((a) && (F(a) U (!((a)) && F(a))))) U (!((a)) && ((F(a) U (!((a)) && F(a))) U ((a) && (F(a) U (!((a)) && F(a)))))))))"" {0} [0] 1&3 [!0] 0&2&4 State: 1 ""(((F(a) U (!((a)) && F(a))) U ((a) && (F(a) U (!((a)) && F(a))))) U (!((a)) && ((F(a) U (!((a)) && F(a))) U ((a) && (F(a) U (!((a)) && F(a)))))))"" {0} [!0] 2&4 [0] 1&3 State: 2 ""((F(a) U (!((a)) && F(a))) U ((a) && (F(a) U (!((a)) && F(a)))))"" {0} [0] 3 [!0] 2&4 State: 3 ""(F(a) U (!((a)) && F(a)))"" {0} [!0] 4 [0] 3 State: 4 ""F(a)"" {0} [0] 5 [!0] 4 State: 5 ""t"" [t] 5 --END--"
"(F(a)) & (((a) | (b)) R (((a) | (!(b))) R (((a) | (b)) R (((a) | (!(b))) R ((b) R (!(a)))))))","fmerg","ok",0,0.00288576,8,15,20,1,8,0,0,0,"HOA: v1 name: ""SLAA for ((a | b) R ((a | !b) R ((a | b) R ((a | !b) R (b R !a))))) & Fa"" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""((a | b) R ((a | !b) R ((a | b) R ((a | !b) R (b R !a))))) & Fa"" [!0&1] 1&2&3 [!0&!1] 3&4&5&6 State: 1 ""(a | !b) R ((a | b) R ((a | !b) R (b R !a)))"" [!0&1] 1&2 [!0&!1] 5&6 State: 2 ""(a | !b) R (b R !a)"" [!0&1] 2 [!0&!1] 6 State: 3 ""Fa"" [0] 7 [!0] 3 {0} State: 4 ""(a | b) R ((a | !b) R ((a | b) R ((a | !b) R (b R !a))))"" [!0&1] 1&2 [!0&!1] 4&5&6 State: 5 ""(a | b) R ((a | !b) R (b R !a))"" [!0&1] 2 [!0&!1] 5&6 State: 6 ""b R !a"" [!0&1] 7 [!0&!1] 6 State: 7 ""t"" [t] 7 --END--"
"(F(a)) & (((a) | (b)) R (((a) | (!(b))) R (((a) | (b)) R (((a) | (!(b))) R ((b) R (!(a)))))))","basic","ok",0,0.00330197,8,15,20,1,8,0,0,0,"HOA: v1 name: ""SLAA for ((a | b) R ((a | !b) R ((a | b) R ((a | !b) R (b R !a))))) & Fa"" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""((a | b) R ((a | !b) R ((a | b) R ((a | !b) R (b R !a))))) & Fa"" [!0&1] 1&2&3 [!0&!1] 3&4&5&6 State: 1 ""(a | !b) R ((a | b) R ((a | !b) R (b R !a)))"" [!0&1] 1&2 [!0&!1] 5&6 State: 2 ""(a | !b) R (b R !a)"" [!0&1] 2 [!0&!1] 6 State: 3 ""Fa"" [0] 7 [!0] 3 {0} State: 4 ""(a | b) R ((a | !b) R ((a | b) R ((a | !b) R (b R !a))))"" [!0&1] 1&2 [!0&!1] 4&5&6 State: 5 ""(a | b) R ((a | !b) R (b R !a))"" [!0&1] 2 [!0&!1] 5&6 State: 6 ""b R !a"" [!0&1] 7 [!0&!1] 6 State: 7 ""t"" [t] 7 --END--"
"(F(a)) & (((a) | (b)) R (((a) | (!(b))) R (((a) | (b)) R (((a) | (!(b))) R ((b) R (!(a)))))))","fgmerg","ok",0,0.00252757,8,15,20,1,8,0,0,0,"HOA: v1 name: ""SLAA for ((a | b) R ((a | !b) R ((a | b) R ((a | !b) R (b R !a))))) & Fa"" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""((a | b) R ((a | !b) R ((a | b) R ((a | !b) R (b R !a))))) & Fa"" [!0&1] 1&2&3 [!0&!1] 3&4&5&6 State: 1 ""(a | !b) R ((a | b) R ((a | !b) R (b R !a)))"" [!0&1] 1&2 [!0&!1] 5&6 State: 2 ""(a | !b) R (b R !a)"" [!0&1] 2 [!0&!1] 6 State: 3 ""Fa"" [0] 7 [!0] 3 {0} State: 4 ""(a | b) R ((a | !b) R ((a | b) R ((a | !b) R (b R !a))))"" [!0&1] 1&2 [!0&!1] 4&5&6 State: 5 ""(a | b) R ((a | !b) R (b R !a))"" [!0&1] 2 [!0&!1] 5&6 State: 6 ""b R !a"" [!0&1] 7 [!0&!1] 6 State: 7 ""t"" [t] 7 --END--"
"(F(a)) & (((a) | (b)) R (((a) | (!(b))) R (((a) | (b)) R (((a) | (!(b))) R ((b) R (!(a)))))))","ltl3ba","ok",0,0.01013,8,15,20,1,8,0,0,0,"HOA: v1 name: ""VWAA for (<>(a)) && (((a) || (b)) V (((a) || (!(b))) V (((a) || (b)) V (((a) || (!(b))) V ((b) V (!(a)))))))"" States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic univ-branch very-weak --BODY-- State: 0 ""(F(a) && (((a) || (b)) R (((a) || !((b))) R (((a) || (b)) R (((a) || !((b))) R ((b) R !((a))))))))"" [!0&1] 2&4&6 [!0&!1] 1&3&5&6 State: 1 ""(((a) || (b)) R (((a) || !((b))) R (((a) || (b)) R (((a) || !((b))) R ((b) R !((a)))))))"" [!0&1] 2&4 [!0&!1] 1&3&5 State: 2 ""(((a) || !((b))) R (((a) || (b)) R (((a) || !((b))) R ((b) R !((a))))))"" [!0&!1] 3&5 [!0&1] 2&4 State: 3 ""(((a) || (b)) R (((a) || !((b))) R ((b) R !((a)))))"" [!0&1] 4 [!0&!1] 3&5 State: 4 ""(((a) || !((b))) R ((b) R !((a))))"" [!0&!1] 5 [!0&1] 4 State: 5 ""((b) R !((a)))"" [!0&1] 7 [!0&!1] 5 State: 6 ""F(a)"" {0} [0] 7 [!0] 6 State: 7 ""t"" [t] 7 --END--"
"((!(a)) | (((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))))) U ((b) & ((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b))))))))))) U ((a) & ((!(a)) | (((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))))) U ((b) & ((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b))))))))))))","fmerg","ok",0,0.00344713,7,14,37,1,7,5,1,1,"HOA: v1 name: ""SLAA for (!a | F(b & F(!b & F(b & F(!b & Fb))))) U (a & (!a | F(b & F(!b & F(b & F(!b & Fb))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""(!a | F(b & F(!b & F(b & F(!b & Fb))))) U (a & (!a | F(b & F(!b & F(b & F(!b & Fb))))))"" [0] 1 [0&1] 2 [!0] 0 {0} State: 1 ""F(b & F(!b & F(b & F(!b & Fb))))"" [t] 1 {0} [1] 2 State: 2 ""F(!b & F(b & F(!b & Fb)))"" [t] 2 {0} [!1] 3 State: 3 ""F(b & F(!b & Fb))"" [t] 3 {0} [1] 4 State: 4 ""F(!b & Fb)"" [t] 4 {0} [!1] 5 State: 5 ""Fb"" [1] 6 [!1] 5 {0} State: 6 ""t"" [t] 6 --END--"
"((!(a)) | (((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))))) U ((b) & ((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b))))))))))) U ((a) & ((!(a)) | (((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))))) U ((b) & ((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b))))))))))))","basic","ok",0,0.00293445,7,14,37,1,7,5,1,1,"HOA: v1 name: ""SLAA for (!a | F(b & F(!b & F(b & F(!b & Fb))))) U (a & (!a | F(b & F(!b & F(b & F(!b & Fb))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""(!a | F(b & F(!b & F(b & F(!b & Fb))))) U (a & (!a | F(b & F(!b & F(b & F(!b & Fb))))))"" [0&1] 1 [0] 2 [!0] 0 {0} State: 1 ""F(!b & F(b & F(!b & Fb)))"" [!1] 3 [t] 1 {0} State: 2 ""F(b & F(!b & F(b & F(!b & Fb))))"" [1] 1 [t] 2 {0} State: 3 ""F(b & F(!b & Fb))"" [1] 4 [t] 3 {0} State: 4 ""F(!b & Fb)"" [!1] 5 [t] 4 {0} State: 5 ""Fb"" [1] 6 [!1] 5 {0} State: 6 ""t"" [t] 6 --END--"
"((!(a)) | (((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))))) U ((b) & ((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b))))))))))) U ((a) & ((!(a)) | (((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))))) U ((b) & ((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b))))))))))))","fgmerg","ok",0,0.00272289,7,14,37,6,7,5,1,1,"HOA: v1 name: ""SLAA for (!a | F(b & F(!b & F(b & F(!b & Fb))))) U (a & (!a | F(b & F(!b & F(b & F(!b & Fb))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 6 Fin(0) & Fin(1) & Fin(2) & Fin(3) & Fin(4) & Fin(5) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""(!a | F(b & F(!b & F(b & F(!b & Fb))))) U (a & (!a | F(b & F(!b & F(b & F(!b & Fb))))))"" [0] 1 [0&1] 2 [!0] 0 {0} State: 1 ""F(b & F(!b & F(b & F(!b & Fb))))"" [t] 1 {1} [1] 2 State: 2 ""F(!b & F(b & F(!b & Fb)))"" [t] 2 {2} [!1] 3 State: 3 ""F(b & F(!b & Fb))"" [t] 3 {3} [1] 4 State: 4 ""F(!b & Fb)"" [t] 4 {4} [!1] 5 State: 5 ""Fb"" [1] 6 [!1] 5 {5} State: 6 ""t"" [t] 6 --END--"
"((!(a)) | (((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))))) U ((b) & ((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b))))))))))) U ((a) & ((!(a)) | (((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))))) U ((b) & ((((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b)))))) U ((!(b)) & (((F(b)) U ((!(b)) & (F(b)))) U ((b) & ((F(b)) U ((!(b)) & (F(b))))))))))))","ltl3ba","ok",0,0.0100156,7,14,28,1,7,0,0,1,"HOA: v1 name: ""VWAA for ((!(a)) || (((((<>(b)) U ((!(b)) && (<>(b)))) U ((b) && ((<>(b)) U ((!(b)) && (<>(b)))))) U ((!(b)) && (((<>(b)) U ((!(b)) && (<>(b)))) U ((b) && ((<>(b)) U ((!(b)) && (<>(b)))))))) U ((b) && ((((<>(b)) U ((!(b)) && (<>(b)))) U ((b) && ((<>(b)) U ((!(b)) && (<>(b)))))) U ((!(b)) && (((<>(b)) U ((!(b)) && (<>(b)))) U ((b) && ((<>(b)) U ((!(b)) && (<>(b))))))))))) U ((a) && ((!(a)) || (((((<>(b)) U ((!(b)) && (<>(b)))) U ((b) && ((<>(b)) U ((!(b)) && (<>(b)))))) U ((!(b)) && (((<>(b)) U ((!(b)) && (<>(b)))) U ((b) && ((<>(b)) U ((!(b)) && (<>(b)))))))) U ((b) && ((((<>(b)) U ((!(b)) && (<>(b)))) U ((b) && ((<>(b)) U ((!(b)) && (<>(b)))))) U ((!(b)) && (((<>(b)) U ((!(b)) && (<>(b)))) U ((b) && ((<>(b)) U ((!(b)) && (<>(b))))))))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic univ-branch very-weak --BODY-- State: 0 ""((!((a)) || ((((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b))))) U (!((b)) && ((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b))))))) U ((b) && (((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b))))) U (!((b)) && ((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b)))))))))) U ((a) && (!((a)) || ((((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b))))) U (!((b)) && ((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b))))))) U ((b) && (((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b))))) U (!((b)) && ((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b))))))))))))"" {0} [0&1] 2&4 [0&!1] 1&3&5 [!0] 0 State: 1 ""((((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b))))) U (!((b)) && ((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b))))))) U ((b) && (((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b))))) U (!((b)) && ((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b)))))))))"" {0} [1] 2&4 [!1] 1&3&5 State: 2 ""(((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b))))) U (!((b)) && ((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b)))))))"" {0} [!1] 3&5 [1] 2&4 State: 3 ""((F(b) U (!((b)) && F(b))) U ((b) && (F(b) U (!((b)) && F(b)))))"" {0} [1] 4 [!1] 3&5 State: 4 ""(F(b) U (!((b)) && F(b)))"" {0} [!1] 5 [1] 4 State: 5 ""F(b)"" {0} [1] 6 [!1] 5 State: 6 ""t"" [t] 6 --END--"
"F((a) & (F(b)) & (((b) | (c)) R (((b) | (!(c))) R (((b) | (c)) R (((b) | (!(c))) R ((c) R (!(b))))))))","fmerg","ok",0,0.00320486,8,16,46,1,8,1,1,0,"HOA: v1 name: ""SLAA for F(a & ((b | c) R ((b | !c) R ((b | c) R ((b | !c) R (c R !b))))) & Fb)"" States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & ((b | c) R ((b | !c) R ((b | c) R ((b | !c) R (c R !b))))) & Fb)"" [t] 0 {0} [0&!1&2] 1&2&3 [0&!1&!2] 3&4&5&6 State: 1 ""(b | !c) R ((b | c) R ((b | !c) R (c R !b)))"" [!1&2] 1&2 [!1&!2] 5&6 State: 2 ""(b | !c) R (c R !b)"" [!1&2] 2 [!1&!2] 6 State: 3 ""Fb"" [1] 7 [!1] 3 {0} State: 4 ""(b | c) R ((b | !c) R ((b | c) R ((b | !c) R (c R !b))))"" [!1&2] 1&2 [!1&!2] 4&5&6 State: 5 ""(b | c) R ((b | !c) R (c R !b))"" [!1&2] 2 [!1&!2] 5&6 State: 6 ""c R !b"" [!1&2] 7 [!1&!2] 6 State: 7 ""t"" [t] 7 --END--"
"F((a) & (F(b)) & (((b) | (c)) R (((b) | (!(c))) R (((b) | (c)) R (((b) | (!(c))) R ((c) R (!(b))))))))","basic","ok",0,0.00295923,8,16,46,1,8,1,1,0,"HOA: v1 name: ""SLAA for F(a & ((b | c) R ((b | !c) R ((b | c) R ((b | !c) R (c R !b))))) & Fb)"" States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & ((b | c) R ((b | !c) R ((b | c) R ((b | !c) R (c R !b))))) & Fb)"" [0&!1&2] 1&2&3 [0&!1&!2] 3&4&5&6 [t] 0 {0} State: 1 ""(b | !c) R ((b | c) R ((b | !c) R (c R !b)))"" [!1&2] 1&2 [!1&!2] 5&6 State: 2 ""(b | !c) R (c R !b)"" [!1&2] 2 [!1&!2] 6 State: 3 ""Fb"" [1] 7 [!1] 3 {0} State: 4 ""(b | c) R ((b | !c) R ((b | c) R ((b | !c) R (c R !b))))"" [!1&2] 1&2 [!1&!2] 4&5&6 State: 5 ""(b | c) R ((b | !c) R (c R !b))"" [!1&2] 2 [!1&!2] 5&6 State: 6 ""c R !b"" [!1&2] 7 [!1&!2] 6 State: 7 ""t"" [t] 7 --END--"
"F((a) & (F(b)) & (((b) | (c)) R (((b) | (!(c))) R (((b) | (c)) R (((b) | (!(c))) R ((c) R (!(b))))))))","fgmerg","ok",0,0.00283048,8,16,46,2,8,1,1,0,"HOA: v1 name: ""SLAA for F(a & ((b | c) R ((b | !c) R ((b | c) R ((b | !c) R (c R !b))))) & Fb)"" States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & ((b | c) R ((b | !c) R ((b | c) R ((b | !c) R (c R !b))))) & Fb)"" [t] 0 {0} [0&!1&2] 1&2&3 [0&!1&!2] 3&4&5&6 State: 1 ""(b | !c) R ((b | c) R ((b | !c) R (c R !b)))"" [!1&2] 1&2 [!1&!2] 5&6 State: 2 ""(b | !c) R (c R !b)"" [!1&2] 2 [!1&!2] 6 State: 3 ""Fb"" [1] 7 [!1] 3 {1} State: 4 ""(b | c) R ((b | !c) R ((b | c) R ((b | !c) R (c R !b))))"" [!1&2] 1&2 [!1&!2] 4&5&6 State: 5 ""(b | c) R ((b | !c) R (c R !b))"" [!1&2] 2 [!1&!2] 5&6 State: 6 ""c R !b"" [!1&2] 7 [!1&!2] 6 State: 7 ""t"" [t] 7 --END--"
"F((a) & (F(b)) & (((b) | (c)) R (((b) | (!(c))) R (((b) | (c)) R (((b) | (!(c))) R ((c) R (!(b))))))))","ltl3ba","ok",0,0.00985043,8,16,46,1,8,1,1,0,"HOA: v1 name: ""VWAA for <>((a) && (<>(b)) && (((b) || (c)) V (((b) || (!(c))) V (((b) || (c)) V (((b) || (!(c))) V ((c) V (!(b))))))))"" States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""F(((a) && F(b)) && (((b) || (c)) R (((b) || !((c))) R (((b) || (c)) R (((b) || !((c))) R ((c) R !((b))))))))"" {0} [0&!1&2] 2&4&6 [0&!1&!2] 1&3&5&6 [t] 0 State: 1 ""(((b) || (c)) R (((b) || !((c))) R (((b) || (c)) R (((b) || !((c))) R ((c) R !((b)))))))"" [!1&2] 2&4 [!1&!2] 1&3&5 State: 2 ""(((b) || !((c))) R (((b) || (c)) R (((b) || !((c))) R ((c) R !((b))))))"" [!1&!2] 3&5 [!1&2] 2&4 State: 3 ""(((b) || (c)) R (((b) || !((c))) R ((c) R !((b)))))"" [!1&2] 4 [!1&!2] 3&5 State: 4 ""(((b) || !((c))) R ((c) R !((b))))"" [!1&!2] 5 [!1&2] 4 State: 5 ""((c) R !((b)))"" [!1&2] 7 [!1&!2] 5 State: 6 ""F(b)"" {0} [1] 7 [!1] 6 State: 7 ""t"" [t] 7 --END--"
"F((a) & (((b) | (c)) R (((!(b)) | (c)) R (((b) | (c)) R (((!(b)) | (c)) R ((F(!(b))) & ((!(c)) U ((b) & (!(c))))))))))","fmerg","ok",0,0.00281659,8,16,46,1,8,1,1,0,"HOA: v1 name: ""SLAA for F(a & ((b | c) R ((!b | c) R ((b | c) R ((!b | c) R ((!c U (b & !c)) & F!b))))))"" States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & ((b | c) R ((!b | c) R ((b | c) R ((!b | c) R ((!c U (b & !c)) & F!b))))))"" [t] 0 {0} [0&1&!2] 1&2&3 [0&!1&!2] 4&5&6 State: 1 ""(!b | c) R ((b | c) R ((!b | c) R ((!c U (b & !c)) & F!b)))"" [1&!2] 1&2&3 [!1&!2] 5&6 State: 2 ""(!b | c) R ((!c U (b & !c)) & F!b)"" [1&!2] 2&3 [!1&!2] 6 State: 3 ""F!b"" [!1] 7 [1] 3 {0} State: 4 ""(b | c) R ((!b | c) R ((b | c) R ((!b | c) R ((!c U (b & !c)) & F!b))))"" [1&!2] 1&2&3 [!1&!2] 4&5&6 State: 5 ""(b | c) R ((!b | c) R ((!c U (b & !c)) & F!b))"" [1&!2] 2&3 [!1&!2] 5&6 State: 6 ""!c U (b & !c)"" [1&!2] 7 [!1&!2] 6 {0} State: 7 ""t"" [t] 7 --END--"
"F((a) & (((b) | (c)) R (((!(b)) | (c)) R (((b) | (c)) R (((!(b)) | (c)) R ((F(!(b))) & ((!(c)) U ((b) & (!(c))))))))))","basic","ok",0,0.00280507,8,16,46,1,8,1,1,0,"HOA: v1 name: ""SLAA for F(a & ((b | c) R ((!b | c) R ((b | c) R ((!b | c) R ((!c U (b & !c)) & F!b))))))"" States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(a & ((b | c) R ((!b | c) R ((b | c) R ((!b | c) R ((!c U (b & !c)) & F!b))))))"" [0&1&!2] 1&2&3 [0&!1&!2] 4&5&6 [t] 0 {0} State: 1 ""(!b | c) R ((b | c) R ((!b | c) R ((!c U (b & !c)) & F!b)))"" [1&!2] 1&2&3 [!1&!2] 5&6 State: 2 ""(!b | c) R ((!c U (b & !c)) & F!b)"" [1&!2] 2&3 [!1&!2] 6 State: 3 ""F!b"" [!1] 7 [1] 3 {0} State: 4 ""(b | c) R ((!b | c) R ((b | c) R ((!b | c) R ((!c U (b & !c)) & F!b))))"" [1&!2] 1&2&3 [!1&!2] 4&5&6 State: 5 ""(b | c) R ((!b | c) R ((!c U (b & !c)) & F!b))"" [1&!2] 2&3 [!1&!2] 5&6 State: 6 ""!c U (b & !c)"" [1&!2] 7 [!1&!2] 6 {0} State: 7 ""t"" [t] 7 --END--"
