"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"X((a) | (F((G(b)) | (G(!(b))))))","ltl3tela_alt","ok",0,0.00488605,4,6,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 3 State: 2 [!1] 2 {0} [1] 2 {1} State: 3 [t] 3 --END--"
"X((a) | (F((G(b)) | (G(!(b))))))","ltl3tela_d","ok",0,0.00918259,4,6,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [t] 2 State: 3 [!1] 3 {0} [1] 3 {1} --END--"
"X((a) | (F((G(b)) | (G(!(b))))))","ltl2tgba_d","ok",0,0.00554802,4,6,16,2,4,0,0,1,"HOA: v1 name: ""F(Gb | G!b) | Xa"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [t] 2 State: 3 [!1] 3 {0} [1] 3 {1} --END--"
"X((a) | (F((G(b)) | (G(!(b))))))","delag","ok",0,0.483533,4,16,16,3,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 3 Acceptance: 3 Fin(0)|Fin(1)|Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {2} [0&!1] 1 {2} [!0&1] 1 {2} [0&1] 1 {2} State: 1 [!0&!1] 2 {2} [0&!1] 3 [!0&1] 2 {2} [0&1] 3 State: 2 [!0&!1] 2 {0 2} [0&!1] 2 {0 2} [!0&1] 2 {1 2} [0&1] 2 {1 2} State: 3 [!0&!1] 3 [0&!1] 3 [!0&1] 3 [0&1] 3 --END--"
"X((a) | (F((G(b)) | (G(!(b))))))","rabinizer4","ok",0,0.820592,5,8,20,1,4,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 3 [0] 4 State: 2 [1] 3 {0} [!1] 2 State: 3 [!1] 2 {0} [1] 3 State: 4 [t] 4 --END--"
"G((F(G(a))) & (F((b) & (((b) & ((!(a)) | (c))) | ((a) & (!(b)) & (!(c)))))))","ltl3tela_alt","ok",0,0.0151604,1,4,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1 | 0&!2] 0 [!0&!1] 0 {0} [0&1&2] 0 {1} [!0&1] 0 {0 1} --END--"
"G((F(G(a))) & (F((b) & (((b) & ((!(a)) | (c))) | ((a) & (!(b)) & (!(c)))))))","ltl3tela_d","ok",0,0.0378296,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1 | 0&!2] 0 [!0] 0 {0} [0&1&2] 0 {1} --END--"
"G((F(G(a))) & (F((b) & (((b) & ((!(a)) | (c))) | ((a) & (!(b)) & (!(c)))))))","ltl2tgba_d","ok",0,0.0112573,1,3,8,2,1,0,0,1,"HOA: v1 name: ""G(FGa & F(b & ((b & (!a | c)) | (a & !b & !c))))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1 | 0&!2] 0 [!0] 0 {0} [0&1&2] 0 {1} --END--"
"G((F(G(a))) & (F((b) & (((b) & ((!(a)) | (c))) | ((a) & (!(b)) & (!(c)))))))","delag","ok",0,0.534473,1,8,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Inf(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {1} [0&!1&!2] 0 [!0&1&!2] 0 {0 1} [0&1&!2] 0 [!0&!1&2] 0 {1} [0&!1&2] 0 [!0&1&2] 0 {0 1} [0&1&2] 0 {0} --END--"
"G((F(G(a))) & (F((b) & (((b) & ((!(a)) | (c))) | ((a) & (!(b)) & (!(c)))))))","rabinizer4","ok",0,0.746447,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1 | 0&!2] 0 [0&1&2] 0 {1} [!0] 0 {0} --END--"
"(!(a)) | (F((b) R (a)))","ltl3tela_alt","ok",0,0.0053828,3,6,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1] 1 [!0 | 1] 2 State: 1 [0&!1] 1 [!0] 1 {0} [0&1] 2 State: 2 [t] 2 --END--"
"(!(a)) | (F((b) R (a)))","ltl3tela_d","ok",0,0.00612221,3,6,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 1 [0&!1] 2 State: 1 [t] 1 State: 2 [0&1] 1 [0&!1] 2 [!0] 2 {0} --END--"
"(!(a)) | (F((b) R (a)))","ltl2tgba_d","ok",0,0.00586044,3,6,12,1,3,0,0,1,"HOA: v1 name: ""!a | F(b R a)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0 | 1] 1 [0&!1] 2 State: 1 [t] 1 State: 2 [0&1] 1 [0&!1] 2 [!0] 2 {0} --END--"
"(!(a)) | (F((b) R (a)))","delag","ok",0,0.408618,3,12,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 [0&!1] 2 {1} [!0&1] 1 [0&1] 1 State: 1 [!0&!1] 1 [0&!1] 1 [!0&1] 1 [0&1] 1 State: 2 [!0&!1] 2 {0 1} [0&!1] 2 {1} [!0&1] 2 {0 1} [0&1] 1 --END--"
"(!(a)) | (F((b) R (a)))","rabinizer4","ok",0,0.590453,3,6,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 1 [0&!1] 2 State: 1 [t] 1 State: 2 [!0] 2 {0} [0&1] 1 [0&!1] 2 --END--"
"G(F((a) | ((b) U (c))))","ltl3tela_alt","ok",0,0.0162462,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [0 | 1] 0 {0} --END--"
"G(F((a) | ((b) U (c))))","ltl3tela_d","ok",0,0.0214721,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [0 | 1] 0 {0} --END--"
"G(F((a) | ((b) U (c))))","ltl2tgba_d","ok",0,0.00981776,1,2,4,1,1,0,0,1,"HOA: v1 name: ""GF(a | (b U c))"" States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [0 | 1] 0 {0} --END--"
"G(F((a) | ((b) U (c))))","delag","ok",0,0.445774,1,8,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 2 Inf(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 [0&!1&!2] 0 {0} [!0&!1&2] 0 [0&!1&2] 0 {0} [!0&1&!2] 0 {1} [0&1&!2] 0 {0 1} [!0&1&2] 0 {1} [0&1&2] 0 {0 1} --END--"
"G(F((a) | ((b) U (c))))","rabinizer4","ok",0,0.690101,1,2,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [0 | 1] 0 {1} --END--"
"G((a) & (F(G(b))))","ltl3tela_alt","ok",0,0.0115794,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1] 0 [0&!1] 0 {0} --END--"
"G((a) & (F(G(b))))","ltl3tela_d","ok",0,0.013317,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1] 0 [0&!1] 0 {0} --END--"
"G((a) & (F(G(b))))","ltl2tgba_d","ok",0,0.00994105,1,2,2,1,1,0,0,0,"HOA: v1 name: ""FGb & Ga"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [0&!1] 0 {0} --END--"
"G((a) & (F(G(b))))","delag","ok",0,0.436957,1,2,2,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 {0 1} [0&1] 0 {1} --END--"
"G((a) & (F(G(b))))","rabinizer4","ok",0,0.531437,1,2,2,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 {0} [0&1] 0 --END--"
"G(F((a) R (b)))","ltl3tela_alt","ok",0,0.0174322,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!1] 0 {0} [0&1] 0 {1} --END--"
"G(F((a) R (b)))","ltl3tela_d","ok",0,0.0191764,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!1] 0 {0} [0&1] 0 {1} --END--"
"G(F((a) R (b)))","ltl2tgba_d","ok",0,0.0143846,1,3,4,2,1,0,0,1,"HOA: v1 name: ""GF(a R b)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!1] 0 {1} --END--"
"G(F((a) R (b)))","delag","ok",0,0.427525,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 0 {1} [!0&1] 0 [0&1] 0 {0} --END--"
"G(F((a) R (b)))","rabinizer4","ok",0,0.594672,1,3,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 {2} [!0&1] 0 [0&1] 0 {1} --END--"
"X(X(X(G((a) U (b)))))","ltl3tela_alt","ok",0,0.00470337,4,5,15,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 3 State: 3 [0&!1] 3 [1] 3 {0} --END--"
"X(X(X(G((a) U (b)))))","ltl3tela_d","ok",0,0.00607319,4,5,15,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 3 State: 3 [0&!1] 3 [1] 3 {0} --END--"
"X(X(X(G((a) U (b)))))","ltl2tgba_d","ok",0,0.00434722,4,5,15,1,4,0,0,0,"HOA: v1 name: ""XXXG(a U b)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 3 State: 3 [0&!1] 3 [1] 3 {0} --END--"
"X(X(X(G((a) U (b)))))","delag","ok",0,0.478944,4,15,15,2,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 1 {1} [!0&1] 1 {0 1} [0&1] 1 {0 1} State: 1 [!0&!1] 2 {1} [0&!1] 2 {1} [!0&1] 2 {0 1} [0&1] 2 {0 1} State: 2 [!0&!1] 3 {1} [0&!1] 3 {1} [!0&1] 3 {0 1} [0&1] 3 {0 1} State: 3 [0&!1] 3 {1} [!0&1] 3 {0 1} [0&1] 3 {0 1} --END--"
"X(X(X(G((a) U (b)))))","rabinizer4","ok",0,0.733955,4,5,15,2,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 3 State: 3 [0&!1] 3 [1] 3 {1} --END--"
"F((F(G(a))) & (G(b)))","ltl3tela_alt","ok",0,0.00502741,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((F(G(a))) & (G(b)))","ltl3tela_d","ok",0,0.00796583,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((F(G(a))) & (G(b)))","ltl2tgba_d","ok",0,0.00559915,1,2,4,1,1,0,0,1,"HOA: v1 name: ""FG(a & b)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((F(G(a))) & (G(b)))","delag","ok",0,0.394129,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1} [0&!1] 0 {0} [!0&1] 0 {1} [0&1] 0 --END--"
"F((F(G(a))) & (G(b)))","rabinizer4","ok",0,0.557845,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !1] 0 {0} [0&1] 0 --END--"
"(a) & (G((b) U (c)))","ltl3tela_alt","ok",0,0.0174349,2,3,9,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [1&!2] 1 [2] 1 {0} --END--"
"(a) & (G((b) U (c)))","ltl3tela_d","ok",0,0.0205262,2,3,9,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [1&!2] 1 [2] 1 {0} --END--"
"(a) & (G((b) U (c)))","ltl2tgba_d","ok",0,0.0149754,2,3,9,1,2,0,0,0,"HOA: v1 name: ""a & G(b U c)"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [1&!2] 1 [2] 1 {0} --END--"
"(a) & (G((b) U (c)))","delag","ok",0,0.519268,2,9,9,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&!2] 1 {1} [0&!1&2] 1 {0 1} [0&1&2] 1 {0 1} State: 1 [!0&1&!2] 1 {1} [0&1&!2] 1 {1} [!0&!1&2] 1 {0 1} [0&!1&2] 1 {0 1} [!0&1&2] 1 {0 1} [0&1&2] 1 {0 1} --END--"
"(a) & (G((b) U (c)))","rabinizer4","ok",0,0.533461,2,3,9,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1 | 0&2] 1 State: 1 [2] 1 {1} [1&!2] 1 --END--"
"G((F(a)) & (((!(a)) & (G(b))) R (!(a))))","ltl3tela_alt","ok",0,0.0045048,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((F(a)) & (((!(a)) & (G(b))) R (!(a))))","ltl3tela_d","ok",0,0.00517923,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((F(a)) & (((!(a)) & (G(b))) R (!(a))))","ltl2tgba_d","ok",0,0.0043121,1,0,0,0,1,0,0,0,"HOA: v1 name: ""0"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"G((F(a)) & (((!(a)) & (G(b))) R (!(a))))","delag","ok",0,0.353867,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G((F(a)) & (((!(a)) & (G(b))) R (!(a))))","rabinizer4","ok",0,0.533162,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"((!(a)) & (G(F(b)))) | ((a) & (F(G(!(b)))))","ltl3tela_alt","ok",0,0.00562308,3,6,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 {0} [1] 1 {1} State: 2 [!1] 2 [1] 2 {0} --END--"
"((!(a)) & (G(F(b)))) | ((a) & (F(G(!(b)))))","ltl3tela_d","ok",0,0.00865321,3,6,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 {0} [1] 1 {1} State: 2 [!1] 2 [1] 2 {0} --END--"
"((!(a)) & (G(F(b)))) | ((a) & (F(G(!(b)))))","ltl2tgba_d","ok",0,0.00534813,4,9,16,2,3,0,0,1,"HOA: v1 name: ""(!a & GFb) | (a & FG!b)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 1 [0&!1] 2 [0&1] 3 State: 1 [!1] 1 [1] 1 {1} State: 2 [!1] 2 {1} [1] 3 {0} State: 3 [!1] 2 [1] 3 --END--"
"((!(a)) & (G(F(b)))) | ((a) & (F(G(!(b)))))","delag","ok",0,0.520926,3,12,12,4,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 4 (Fin(0) & Fin(1)) | (Inf(2) & Fin(3)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {1 3} [0&!1] 2 {1 3} [!0&1] 1 {1 3} [0&1] 2 {1 3} State: 1 [!0&!1] 1 {0 1} [0&!1] 1 {0 1} [!0&1] 1 {0 1 2} [0&1] 1 {0 1 2} State: 2 [!0&!1] 2 {3} [0&!1] 2 {3} [!0&1] 2 {0 3} [0&1] 2 {0 3} --END--"
"((!(a)) & (G(F(b)))) | ((a) & (F(G(!(b)))))","rabinizer4","ok",0,0.589207,3,6,12,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 2 [0] 1 State: 1 [1] 1 {2} [!1] 1 State: 2 [!1] 2 {2} [1] 2 {1 2} --END--"
"(a) | (X((b) | (F(G(c)))))","ltl3tela_alt","ok",0,0.00486911,4,7,32,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 3 State: 1 [!1] 2 [1] 3 State: 2 [2] 2 [!2] 2 {0} State: 3 [t] 3 --END--"
"(a) | (X((b) | (F(G(c)))))","ltl3tela_d","ok",0,0.00723062,4,7,32,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [t] 1 State: 2 [1] 1 [!1] 3 State: 3 [2] 3 [!2] 3 {0} --END--"
"(a) | (X((b) | (F(G(c)))))","ltl2tgba_d","ok",0,0.00531203,4,7,32,1,4,0,0,1,"HOA: v1 name: ""a | FGc | Xb"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [1] 2 [!1] 3 State: 2 [t] 2 State: 3 [2] 3 [!2] 3 {0} --END--"
"(a) | (X((b) | (F(G(c)))))","delag","ok",0,0.473666,4,32,32,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 1 {1} [0&!1&!2] 2 [!0&1&!2] 1 {1} [0&1&!2] 2 [!0&!1&2] 1 {1} [0&!1&2] 2 [!0&1&2] 1 {1} [0&1&2] 2 State: 1 [!0&!1&!2] 3 {1} [0&!1&!2] 3 {1} [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 3 {1} [0&!1&2] 3 {1} [!0&1&2] 2 [0&1&2] 2 State: 2 [!0&!1&!2] 2 [0&!1&!2] 2 [!0&1&!2] 2 [0&1&!2] 2 [!0&!1&2] 2 [0&!1&2] 2 [!0&1&2] 2 [0&1&2] 2 State: 3 [!0&!1&!2] 3 {0 1} [0&!1&!2] 3 {0 1} [!0&1&!2] 3 {0 1} [0&1&!2] 3 {0 1} [!0&!1&2] 3 {1} [0&!1&2] 3 {1} [!0&1&2] 3 {1} [0&1&2] 3 {1} --END--"
"(a) | (X((b) | (F(G(c)))))","rabinizer4","ok",0,0.628124,4,7,32,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 2 [0] 3 State: 1 [!2] 1 {0} [2] 1 State: 2 [!1] 1 [1] 3 State: 3 [t] 3 --END--"
"F(G((a) & ((X(F(b))) R ((a) | (X(F(b)))))))","ltl3tela_alt","ok",0,0.0106984,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
