"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut"
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X(a2)))))","ltl3tela","ok",0,0.057539,7,31,896,1,6,0,0,1
"(F(b1)) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl3ba","ok",0,0.00832162,5,10,70,2,2,4,1,0
"(F(b1)) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl2tgba-G","ok",0,0.00689689,4,7,60,1,2,2,1,0
"(F(b1)) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl2tgba","ok",0,0.00690033,4,7,60,1,2,2,1,0
"(F(b1)) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl3tela","ok",0,0.0154165,4,7,60,1,2,2,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl3ba","ok",0,0.00776132,6,13,180,3,3,5,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl2tgba-G","ok",0,0.00788429,5,11,156,1,3,3,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl2tgba","ok",0,0.00813525,5,11,156,1,3,3,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl3tela","ok",0,0.0231101,5,11,156,1,3,3,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl3ba","ok",0,0.00793911,7,17,456,4,4,6,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl2tgba-G","ok",0,0.00884169,6,16,380,1,4,4,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl2tgba","ok",0,0.0089923,6,16,380,1,4,4,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl3tela","ok",0,0.0354689,6,16,380,1,4,4,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl3ba","ok",0,0.00797713,8,22,1128,5,5,7,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl2tgba-G","ok",0,0.00939317,7,22,892,1,5,5,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl2tgba","ok",0,0.00963615,7,22,892,1,5,5,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl3tela","ok",0,0.0637078,7,22,892,1,5,5,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl3ba","ok",0,0.00847922,9,28,2720,6,6,8,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl2tgba-G","ok",0,0.0118443,8,29,2044,1,6,6,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl2tgba","ok",0,0.0125723,8,29,2044,1,6,6,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X(a3)))))))","ltl3tela","ok",0,0.115301,8,29,2044,1,6,6,1,0
"(F(b1)) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl3ba","ok",0,0.00806195,9,18,194,2,2,8,1,0
"(F(b1)) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl2tgba-G","ok",0,0.00863668,5,8,136,1,2,2,1,0
"(F(b1)) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl2tgba","ok",0,0.00886562,5,8,136,1,2,2,1,0
"(F(b1)) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl3tela","ok",0,0.0389817,5,8,136,1,2,2,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl3ba","ok",0,0.00774476,10,21,468,3,3,9,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl2tgba-G","ok",0,0.00863942,6,12,344,1,3,3,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl2tgba","ok",0,0.00892375,6,12,344,1,3,3,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl3tela","ok",0,0.0517261,6,12,344,1,3,3,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl3ba","ok",0,0.00827987,11,25,1128,4,4,10,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl2tgba-G","ok",0,0.010008,7,17,824,1,4,4,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl2tgba","ok",0,0.0105392,7,17,824,1,4,4,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl3tela","ok",0,0.078321,7,17,824,1,4,4,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl3ba","ok",0,0.00829266,12,30,2688,5,5,11,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl2tgba-G","ok",0,0.0114495,8,23,1912,1,5,5,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl2tgba","ok",0,0.0120735,8,23,1912,1,5,5,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl3tela","ok",0,0.156964,8,23,1912,1,5,5,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl3ba","ok",0,0.00870618,13,36,6304,6,6,12,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl2tgba-G","ok",0,0.014526,9,30,4344,1,6,6,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl2tgba","ok",0,0.0149681,9,30,4344,1,6,6,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X(a4)))))))))","ltl3tela","ok",0,0.262836,9,30,4344,1,6,6,1,0
"(F(b1)) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl3ba","ok",0,0.00833205,17,34,550,2,2,16,1,0
"(F(b1)) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl2tgba-G","ok",0,0.0114756,6,9,304,1,2,2,1,0
"(F(b1)) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl2tgba","ok",0,0.0119934,6,9,304,1,2,2,1,0
"(F(b1)) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl3tela","ok",0,0.220899,6,9,304,1,2,2,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl3ba","ok",0,0.00829731,18,37,1260,3,3,17,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl2tgba-G","ok",0,0.01348,7,13,752,1,3,3,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl2tgba","ok",0,0.0122452,7,13,752,1,3,3,1,0
"(F((b1) & (F(b2)))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl3tela","ok",0,0.281171,7,13,752,1,3,3,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl3ba","ok",0,0.00908738,19,41,2904,4,4,18,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl2tgba-G","ok",0,0.013165,8,18,1776,1,4,4,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl2tgba","ok",0,0.0137224,8,18,1776,1,4,4,1,0
"(F((b1) & (F((b2) & (F(b3)))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl3tela","ok",0,0.383102,8,18,1776,1,4,4,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl3ba","ok",0,0.00863113,20,46,6672,5,5,19,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl2tgba-G","ok",0,0.0160452,9,24,4080,1,5,5,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl2tgba","ok",0,0.0168498,9,24,4080,1,5,5,1,0
"(F((b1) & (F((b2) & (F((b3) & (F(b4)))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl3tela","ok",0,0.518476,9,24,4080,1,5,5,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl3ba","ok",0,0.00856251,21,52,15200,6,6,20,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl2tgba-G","ok",0,0.0225957,10,31,9200,1,6,6,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl2tgba","ok",0,0.0231609,10,31,9200,1,6,6,1,0
"(F((b1) & (F((b2) & (F((b3) & (F((b4) & (F(b5)))))))))) & (G(F((a1) & (X((a2) & (X((a3) & (X((a4) & (X(a5)))))))))))","ltl3tela","ok",0,1.07495,10,31,9200,1,6,6,1,0
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b)))))","ltl3ba","ok",0,0.00826869,4,9,20,1,3,1,1,0
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b)))))","ltl2tgba-G","ok",0,0.0067752,2,7,8,2,1,0,0,1
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b)))))","ltl2tgba","ok",0,0.00678201,4,9,20,1,3,1,1,0
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b)))))","ltl3tela","ok",0,0.0109688,2,7,8,2,1,0,0,1
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b))))))","ltl3ba","ok",0,0.00871993,8,19,36,1,4,1,1,0
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b))))))","ltl2tgba-G","ok",0,0.00904797,4,15,16,3,1,0,0,1
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b))))))","ltl2tgba","ok",0,0.00855096,8,19,36,1,4,1,1,0
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b))))))","ltl3tela","ok",0,0.025343,4,15,16,3,1,0,0,1
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b)))))))","ltl3ba","ok",0,0.0084853,16,37,64,1,5,1,1,0
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b)))))))","ltl2tgba-G","ok",0,0.0124031,8,31,32,4,1,0,0,1
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b)))))))","ltl2tgba","ok",0,0.0115652,16,37,64,1,5,1,1,0
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b)))))))","ltl3tela","ok",0,0.0671212,8,31,32,4,1,0,0,1
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b))))))) | (F(G((a) | (X(X(X(X(b))))))))","ltl3ba","ok",0,0.00890981,32,71,116,1,6,1,1,0
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b))))))) | (F(G((a) | (X(X(X(X(b))))))))","ltl2tgba-G","ok",0,0.023385,16,63,64,5,1,0,0,1
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b))))))) | (F(G((a) | (X(X(X(X(b))))))))","ltl2tgba","ok",0,0.0231472,32,71,116,1,6,1,1,0
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b))))))) | (F(G((a) | (X(X(X(X(b))))))))","ltl3tela","ok",0,0.303604,16,63,64,5,1,0,0,1
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b))))))) | (F(G((a) | (X(X(X(X(b)))))))) | (F(G((!(a)) | (X(X(X(X(X(b)))))))))","ltl3ba","ok",0,0.00870048,64,137,216,1,7,1,1,0
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b))))))) | (F(G((a) | (X(X(X(X(b)))))))) | (F(G((!(a)) | (X(X(X(X(X(b)))))))))","ltl2tgba-G","ok",0,0.0798983,32,127,128,6,1,0,0,1
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b))))))) | (F(G((a) | (X(X(X(X(b)))))))) | (F(G((!(a)) | (X(X(X(X(X(b)))))))))","ltl2tgba","ok",0,0.0819671,64,137,216,1,7,1,1,0
"(F(G((a) | (b)))) | (F(G((!(a)) | (X(b))))) | (F(G((a) | (X(X(b)))))) | (F(G((!(a)) | (X(X(X(b))))))) | (F(G((a) | (X(X(X(X(b)))))))) | (F(G((!(a)) | (X(X(X(X(X(b)))))))))","ltl3tela","timeout",-1,60.0011,,,,,,,,
"((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))","ltl3ba","ok",0,0.00837061,6,12,128,4,6,3,1,0
"((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))","ltl2tgba-G","ok",0,0.00841361,1,16,16,4,1,0,0,1
"((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))","ltl2tgba","ok",0,0.00863804,4,9,68,1,4,1,1,0
"((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))","ltl3tela","ok",0,0.034905,1,16,16,4,1,0,0,1
"((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))","ltl3ba","ok",0,0.00839251,9,23,704,6,9,6,1,0
"((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))","ltl2tgba-G","ok",0,0.010234,1,64,64,6,1,0,0,1
"((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))","ltl2tgba","ok",0,0.014265,4,12,216,2,4,1,1,0
"((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))","ltl3tela","ok",0,0.107492,1,64,64,6,1,0,0,1
"((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))","ltl3ba","ok",0,0.00939899,18,48,6144,8,18,11,1,0
"((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))","ltl2tgba-G","ok",0,0.0185882,1,256,256,8,1,0,0,1
"((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))","ltl2tgba","ok",0,0.0652751,8,25,1952,2,8,1,1,0
"((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))","ltl3tela","ok",0,0.69026,1,256,256,8,1,0,0,1
"((F(G(a4))) & (G(F(b4)))) | ((((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3)))))","ltl3ba","ok",0,0.00904407,27,89,33792,10,27,20,1,0
"((F(G(a4))) & (G(F(b4)))) | ((((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3)))))","ltl2tgba-G","ok",0,0.0600766,1,1024,1024,10,1,0,0,1
"((F(G(a4))) & (G(F(b4)))) | ((((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3)))))","ltl2tgba","ok",0,0.250579,8,34,5824,3,8,1,1,0
"((F(G(a4))) & (G(F(b4)))) | ((((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3)))))","ltl3tela","ok",0,3.31414,1,1024,1024,10,1,0,0,1
"((F(G(a5))) & (G(F(b5)))) | ((((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))) & ((F(G(a4))) | (G(F(b4)))))","ltl3ba","ok",0,0.00965494,54,180,278528,12,54,39,1,0
"((F(G(a5))) & (G(F(b5)))) | ((((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))) & ((F(G(a4))) | (G(F(b4)))))","ltl2tgba-G","ok",0,0.420385,1,4096,4096,12,1,0,0,1
"((F(G(a5))) & (G(F(b5)))) | ((((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))) & ((F(G(a4))) | (G(F(b4)))))","ltl2tgba","ok",0,2.69272,16,69,50432,3,16,1,1,0
"((F(G(a5))) & (G(F(b5)))) | ((((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))) & ((F(G(a4))) | (G(F(b4)))))","ltl3tela","ok",0,29.7374,1,4096,4096,12,1,0,0,1
"(F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1))))","ltl3ba","ok",0,0.00837672,7,18,128,4,7,5,1,0
"(F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1))))","ltl2tgba-G","ok",0,0.00864278,1,16,16,4,1,0,0,1
"(F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1))))","ltl2tgba","ok",0,0.00914583,3,9,36,2,3,1,1,0
"(F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1))))","ltl3tela","ok",0,0.0358598,1,16,16,4,1,0,0,1
"(((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2))))","ltl3ba","ok",0,0.0080243,16,43,1344,6,16,10,1,0
"(((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2))))","ltl2tgba-G","ok",0,0.0101705,1,64,64,6,1,0,0,1
"(((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2))))","ltl2tgba","ok",0,0.0180469,7,22,424,2,7,1,1,0
"(((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2))))","ltl3tela","ok",0,0.112111,1,64,64,6,1,0,0,1
"(((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3))))","ltl3ba","ok",0,0.00896085,25,84,7680,8,25,19,1,0
"(((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3))))","ltl2tgba-G","ok",0,0.017631,1,256,256,8,1,0,0,1
"(((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3))))","ltl2tgba","ok",0,0.0624295,7,31,1200,3,7,1,1,0
"(((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3))))","ltl3tela","ok",0,0.758704,1,256,256,8,1,0,0,1
"(((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))) & ((F(G(a4))) | (G(F(b4))))","ltl3ba","ok",0,0.00954112,52,175,66560,10,52,38,1,0
"(((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))) & ((F(G(a4))) | (G(F(b4))))","ltl2tgba-G","ok",0,0.0653852,1,1024,1024,10,1,0,0,1
"(((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))) & ((F(G(a4))) | (G(F(b4))))","ltl2tgba","ok",0,0.673867,15,66,11584,3,15,1,1,0
"(((F(G(a3))) & (G(F(b3)))) | ((((F(G(a1))) & (G(F(b1)))) | (F(G(a0))) | (G(F(b0)))) & ((F(G(a2))) | (G(F(b2)))))) & ((F(G(a4))) | (G(F(b4))))","ltl3tela","ok",0,3.64347,1,1024,1024,10,1,0,0,1
"(((F(G(a4))) & (G(F(b4)))) | ((((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3)))))) & ((F(G(a5))) | (G(F(b5))))","ltl3ba","ok",0,0.0107487,79,330,376832,12,79,65,1,0
"(((F(G(a4))) & (G(F(b4)))) | ((((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3)))))) & ((F(G(a5))) | (G(F(b5))))","ltl2tgba-G","ok",0,0.376092,1,4096,4096,12,1,0,0,1
"(((F(G(a4))) & (G(F(b4)))) | ((((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3)))))) & ((F(G(a5))) | (G(F(b5))))","ltl2tgba","ok",0,4.11118,15,93,33152,4,15,1,1,0
"(((F(G(a4))) & (G(F(b4)))) | ((((F(G(a2))) & (G(F(b2)))) | ((F(G(a0))) & (G(F(b0))) & ((F(G(a1))) | (G(F(b1)))))) & ((F(G(a3))) | (G(F(b3)))))) & ((F(G(a5))) | (G(F(b5))))","ltl3tela","ok",0,39.8066,1,4096,4096,12,1,0,0,1
"(F(G(p1))) | (F(G(p2)))","ltl3ba","ok",0,0.00812118,3,5,12,1,3,1,1,0
"(F(G(p1))) | (F(G(p2)))","ltl2tgba-G","ok",0,0.00584724,1,4,4,2,1,0,0,1
"(F(G(p1))) | (F(G(p2)))","ltl2tgba","ok",0,0.00581131,3,5,12,1,3,1,1,0
"(F(G(p1))) | (F(G(p2)))","ltl3tela","ok",0,0.00718355,1,4,4,2,1,0,0,1
"(F(G(p1))) | (F(G(p2))) | (F(G(p3)))","ltl3ba","ok",0,0.00844926,4,7,32,1,4,1,1,0
"(F(G(p1))) | (F(G(p2))) | (F(G(p3)))","ltl2tgba-G","ok",0,0.00708839,1,8,8,3,1,0,0,1
"(F(G(p1))) | (F(G(p2))) | (F(G(p3)))","ltl2tgba","ok",0,0.00750457,4,7,32,1,4,1,1,0
"(F(G(p1))) | (F(G(p2))) | (F(G(p3)))","ltl3tela","ok",0,0.014126,1,8,8,3,1,0,0,1
"(F(G(p1))) | (F(G(p2))) | (F(G(p3))) | (F(G(p4)))","ltl3ba","ok",0,0.00873529,5,9,80,1,5,1,1,0
"(F(G(p1))) | (F(G(p2))) | (F(G(p3))) | (F(G(p4)))","ltl2tgba-G","ok",0,0.00868288,1,16,16,4,1,0,0,1
"(F(G(p1))) | (F(G(p2))) | (F(G(p3))) | (F(G(p4)))","ltl2tgba","ok",0,0.0089875,5,9,80,1,5,1,1,0
"(F(G(p1))) | (F(G(p2))) | (F(G(p3))) | (F(G(p4)))","ltl3tela","ok",0,0.0363649,1,16,16,4,1,0,0,1
"(F(G(p1))) | (F(G(p2))) | (F(G(p3))) | (F(G(p4))) | (F(G(p5)))","ltl3ba","ok",0,0.0078004,6,11,192,1,6,1,1,0
"(F(G(p1))) | (F(G(p2))) | (F(G(p3))) | (F(G(p4))) | (F(G(p5)))","ltl2tgba-G","ok",0,0.00997751,1,32,32,5,1,0,0,1
